Id,Label,timeset,degree,weighted degree,eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,betweennesscentrality2,bridgingcoefficient,bridgingcentrality,authority,hub,modularity_class,componentnumber,clustering,triangles,eigencentrality
942,,,4,8,3,0.517241,0.6,0,0,0.3,0,0,0,127,128,1,6,0.393592
1741,,,4,8,3,0.517241,0.6,0,0,0.3,0,0,0,127,128,1,6,0.393592
1742,,,4,8,3,0.517241,0.6,0,0,0.3,0,0,0,127,128,1,6,0.393592
1743,,,4,8,3,0.517241,0.6,0,0,0.3,0,0,0,127,128,1,6,0.393592
1744,,,4,8,3,0.517241,0.6,0,0,0.3,0,0,0,127,128,1,6,0.393592
498,,,1,2,1,1,1,0,0,1,0,0,0,128,129,0,0,0.003804
499,,,1,2,1,1,1,0,0,1,0,0,0,128,129,0,0,0.003804
503,,,3,6,1,1,1,0,0,0.333333,0,0,0,129,130,1,3,0.048801
504,,,3,6,1,1,1,0,0,0.333333,0,0,0,129,130,1,3,0.048801
505,,,3,6,1,1,1,0,0,0.333333,0,0,0,129,130,1,3,0.048801
506,,,3,6,1,1,1,0,0,0.333333,0,0,0,129,130,1,3,0.048801
507,,,5,16,1,1,1,0.25,0,0.181818,0,0,0,130,131,0.9,9,0.262906
508,,,5,16,1,1,1,0.25,0,0.181818,0,0,0,130,131,0.9,9,0.262906
509,,,5,16,1,1,1,0.25,0,0.181818,0,0,0,130,131,0.9,9,0.262906
510,,,5,16,1,1,1,0.25,0,0.181818,0,0,0,130,131,0.9,9,0.262906
511,,,4,8,2,0.833333,0.9,0,0,0.3125,0,0,0,130,131,1,6,0.223554
1160,,,4,8,2,0.833333,0.9,0,0,0.3125,0,0,0,130,131,1,6,0.223554
512,,,4,8,1,1,1,0,0,0.25,0,0,0,131,132,1,6,0.131514
513,,,4,8,1,1,1,0,0,0.25,0,0,0,131,132,1,6,0.131514
514,,,4,8,1,1,1,0,0,0.25,0,0,0,131,132,1,6,0.131514
515,,,4,8,1,1,1,0,0,0.25,0,0,0,131,132,1,6,0.131514
516,,,4,8,1,1,1,0,0,0.25,0,0,0,131,132,1,6,0.131514
517,,,4,8,1,1,1,0,0,0.25,0,0,0,132,133,1,6,0.131514
518,,,4,8,1,1,1,0,0,0.25,0,0,0,132,133,1,6,0.131514
519,,,4,8,1,1,1,0,0,0.25,0,0,0,132,133,1,6,0.131514
520,,,4,8,1,1,1,0,0,0.25,0,0,0,132,133,1,6,0.131514
521,,,4,8,1,1,1,0,0,0.25,0,0,0,132,133,1,6,0.131514
522,,,4,8,1,1,1,0,0,0.25,0,0,0,133,134,1,6,0.131514
523,,,4,8,1,1,1,0,0,0.25,0,0,0,133,134,1,6,0.131514
524,,,4,8,1,1,1,0,0,0.25,0,0,0,133,134,1,6,0.131514
525,,,4,8,1,1,1,0,0,0.25,0,0,0,133,134,1,6,0.131514
526,,,4,8,1,1,1,0,0,0.25,0,0,0,133,134,1,6,0.131514
527,,,3,6,1,1,1,0,0,0.333333,0,0,0,134,135,1,3,0.048801
528,,,3,6,1,1,1,0,0,0.333333,0,0,0,134,135,1,3,0.048801
529,,,3,6,1,1,1,0,0,0.333333,0,0,0,134,135,1,3,0.048801
530,,,3,6,1,1,1,0,0,0.333333,0,0,0,134,135,1,3,0.048801
531,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,135,136,1,6,0.182101
532,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,135,136,1,6,0.182101
533,,,7,14,1,1,1,12,0.000003,0.071429,0,0,0,135,136,0.428571,9,0.248086
534,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,135,136,1,6,0.182101
535,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,135,136,1,6,0.182101
1914,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,135,136,1,3,0.112213
1915,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,135,136,1,3,0.112213
1916,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,135,136,1,3,0.112213
536,,,4,8,1,1,1,0,0,0.25,0,0,0,136,137,1,6,0.131514
537,,,4,8,1,1,1,0,0,0.25,0,0,0,136,137,1,6,0.131514
538,,,4,8,1,1,1,0,0,0.25,0,0,0,136,137,1,6,0.131514
539,,,4,8,1,1,1,0,0,0.25,0,0,0,136,137,1,6,0.131514
540,,,4,8,1,1,1,0,0,0.25,0,0,0,136,137,1,6,0.131514
543,,,1,2,1,1,1,0,0,1,0,0,0,137,138,0,0,0.003804
544,,,1,2,1,1,1,0,0,1,0,0,0,137,138,0,0,0.003804
545,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,138,139,1,6,0.223554
546,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,138,139,1,6,0.223554
547,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,138,139,1,6,0.223554
548,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,138,139,1,6,0.223554
549,,,8,16,1,1,1,16,0.000004,0.0625,0,0,0,138,139,0.428571,12,0.38096
1068,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,138,139,1,6,0.223554
1069,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,138,139,1,6,0.223554
1070,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,138,139,1,6,0.223554
1071,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,138,139,1,6,0.223554
550,,,1,2,3,0.444444,0.486111,0,0,8,0,0,0,139,140,0,0,0.080029
551,,,8,16,2,0.75,0.833333,35,0.000009,0.043478,0,0,0,139,140,0.321429,9,0.383707
1577,,,4,8,2,0.6,0.666667,0,0,0.333333,0,0,0,139,140,1,6,0.290912
1578,,,8,16,2,0.75,0.833333,32,0.000008,0.066667,0.000001,0,0,139,140,0.428571,12,0.458171
1579,,,4,8,2,0.6,0.666667,0,0,0.333333,0,0,0,139,140,1,6,0.290912
1580,,,4,8,2,0.6,0.666667,0,0,0.333333,0,0,0,139,140,1,6,0.290912
2378,,,3,6,3,0.48,0.569444,0,0,0.421053,0,0,0,139,140,1,3,0.14413
2379,,,3,6,3,0.48,0.569444,0,0,0.421053,0,0,0,139,140,1,3,0.14413
2380,,,3,6,3,0.48,0.569444,0,0,0.421053,0,0,0,139,140,1,3,0.14413
552,,,4,8,1,1,1,0,0,0.25,0,0,0,140,141,1,6,0.131514
553,,,4,8,1,1,1,0,0,0.25,0,0,0,140,141,1,6,0.131514
554,,,4,8,1,1,1,0,0,0.25,0,0,0,140,141,1,6,0.131514
555,,,4,8,1,1,1,0,0,0.25,0,0,0,140,141,1,6,0.131514
556,,,4,8,1,1,1,0,0,0.25,0,0,0,140,141,1,6,0.131514
557,,,7,14,1,1,1,12,0.000003,0.071429,0,0,0,141,142,0.428571,9,0.248086
558,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,141,142,1,6,0.182101
559,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,141,142,1,6,0.182101
560,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,141,142,1,6,0.182101
561,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,141,142,1,6,0.182101
1732,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,141,142,1,3,0.112213
1733,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,141,142,1,3,0.112213
1734,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,141,142,1,3,0.112213
562,,,4,8,1,1,1,0,0,0.25,0,0,0,142,143,1,6,0.131514
563,,,4,8,1,1,1,0,0,0.25,0,0,0,142,143,1,6,0.131514
564,,,4,8,1,1,1,0,0,0.25,0,0,0,142,143,1,6,0.131514
565,,,4,8,1,1,1,0,0,0.25,0,0,0,142,143,1,6,0.131514
566,,,4,8,1,1,1,0,0,0.25,0,0,0,142,143,1,6,0.131514
567,,,4,8,1,1,1,0,0,0.25,0,0,0,143,144,1,6,0.131514
568,,,4,8,1,1,1,0,0,0.25,0,0,0,143,144,1,6,0.131514
569,,,4,8,1,1,1,0,0,0.25,0,0,0,143,144,1,6,0.131514
570,,,4,8,1,1,1,0,0,0.25,0,0,0,143,144,1,6,0.131514
571,,,4,8,1,1,1,0,0,0.25,0,0,0,143,144,1,6,0.131514
572,,,2,4,1,1,1,0,0,0.5,0,0,0,144,145,1,1,0.015859
573,,,2,4,1,1,1,0,0,0.5,0,0,0,144,145,1,1,0.015859
574,,,2,4,1,1,1,0,0,0.5,0,0,0,144,145,1,1,0.015859
575,,,3,6,2,0.666667,0.75,0,0,0.4,0,0,0,145,146,1,3,0.082053
576,,,3,6,2,0.666667,0.75,0,0,0.4,0,0,0,145,146,1,3,0.082053
577,,,3,6,2,0.666667,0.75,0,0,0.4,0,0,0,145,146,1,3,0.082053
578,,,6,12,1,1,1,9,0.000002,0.083333,0,0,0,145,146,0.4,6,0.135568
1261,,,3,6,2,0.666667,0.75,0,0,0.4,0,0,0,145,146,1,3,0.082053
1262,,,3,6,2,0.666667,0.75,0,0,0.4,0,0,0,145,146,1,3,0.082053
1263,,,3,6,2,0.666667,0.75,0,0,0.4,0,0,0,145,146,1,3,0.082053
579,,,2,4,1,1,1,0,0,0.5,0,0,0,146,147,1,1,0.015859
580,,,2,4,1,1,1,0,0,0.5,0,0,0,146,147,1,1,0.015859
581,,,2,4,1,1,1,0,0,0.5,0,0,0,146,147,1,1,0.015859
582,,,5,12,5,0.352941,0.512037,8,0.000002,0.150943,0,0,0,298,75,0.7,7,0.287292
583,,,2,4,6,0.268657,0.366667,0,0,1.25,0,0,0,298,75,1,1,0.118131
584,,,5,12,5,0.352941,0.512037,8,0.000002,0.150943,0,0,0,298,75,0.7,7,0.287292
1292,,,8,16,4,0.461538,0.638889,65,0.000016,0.068807,0.000001,0,0,298,75,0.428571,12,0.465415
1770,,,4,8,5,0.346154,0.484259,0,0,0.322581,0,0,0,298,75,1,6,0.266539
1771,,,4,8,5,0.346154,0.484259,0,0,0.322581,0,0,0,298,75,1,6,0.266539
585,,,4,8,1,1,1,0,0,0.25,0,0,0,147,148,1,6,0.131514
586,,,4,8,1,1,1,0,0,0.25,0,0,0,147,148,1,6,0.131514
587,,,4,8,1,1,1,0,0,0.25,0,0,0,147,148,1,6,0.131514
588,,,4,8,1,1,1,0,0,0.25,0,0,0,147,148,1,6,0.131514
589,,,4,8,1,1,1,0,0,0.25,0,0,0,147,148,1,6,0.131514
590,,,5,12,1,1,1,2,0,0.130435,0,0,0,148,149,0.6,6,0.13496
591,,,3,6,2,0.714286,0.8,0,0,0.454545,0,0,0,148,149,1,3,0.095201
592,,,5,12,1,1,1,2,0,0.130435,0,0,0,148,149,0.6,6,0.13496
593,,,3,6,2,0.714286,0.8,0,0,0.454545,0,0,0,148,149,1,3,0.095201
1094,,,3,6,2,0.714286,0.8,0,0,0.454545,0,0,0,148,149,1,3,0.095201
1095,,,3,6,2,0.714286,0.8,0,0,0.454545,0,0,0,148,149,1,3,0.095201
594,,,4,8,1,1,1,0,0,0.25,0,0,0,149,150,1,6,0.131514
595,,,4,8,1,1,1,0,0,0.25,0,0,0,149,150,1,6,0.131514
596,,,4,8,1,1,1,0,0,0.25,0,0,0,149,150,1,6,0.131514
597,,,4,8,1,1,1,0,0,0.25,0,0,0,149,150,1,6,0.131514
598,,,4,8,1,1,1,0,0,0.25,0,0,0,149,150,1,6,0.131514
599,,,1,2,1,1,1,0,0,1,0,0,0,150,151,0,0,0.003804
600,,,1,2,1,1,1,0,0,1,0,0,0,150,151,0,0,0.003804
601,,,1,2,1,1,1,0,0,1,0,0,0,151,152,0,0,0.003804
602,,,1,2,1,1,1,0,0,1,0,0,0,151,152,0,0,0.003804
603,,,2,4,1,1,1,0,0,0.5,0,0,0,152,153,1,1,0.015859
604,,,2,4,1,1,1,0,0,0.5,0,0,0,152,153,1,1,0.015859
605,,,2,4,1,1,1,0,0,0.5,0,0,0,152,153,1,1,0.015859
606,,,12,26,1,1,1,48,0.000012,0.027778,0,0,0,153,154,0.272727,18,0.789024
607,,,4,8,2,0.6,0.666667,0,0,0.3,0,0,0,153,154,1,6,0.346453
608,,,4,8,2,0.6,0.666667,0,0,0.3,0,0,0,153,154,1,6,0.346453
609,,,4,8,2,0.6,0.666667,0,0,0.3,0,0,0,153,154,1,6,0.346453
610,,,4,8,2,0.6,0.666667,0,0,0.3,0,0,0,153,154,1,6,0.346453
743,,,4,8,2,0.6,0.666667,0,0,0.3,0,0,0,153,154,1,6,0.346453
744,,,4,8,2,0.6,0.666667,0,0,0.3,0,0,0,153,154,1,6,0.346453
745,,,4,8,2,0.6,0.666667,0,0,0.3,0,0,0,153,154,1,6,0.346453
746,,,4,8,2,0.6,0.666667,0,0,0.3,0,0,0,153,154,1,6,0.346453
1279,,,4,10,2,0.6,0.666667,0,0,0.3,0,0,0,153,154,1,6,0.346453
2628,,,4,8,2,0.6,0.666667,0,0,0.3,0,0,0,153,154,1,6,0.346453
2629,,,4,8,2,0.6,0.666667,0,0,0.3,0,0,0,153,154,1,6,0.346453
2630,,,4,8,2,0.6,0.666667,0,0,0.3,0,0,0,153,154,1,6,0.346453
611,,,4,8,1,1,1,0,0,0.25,0,0,0,154,155,1,6,0.131514
612,,,4,8,1,1,1,0,0,0.25,0,0,0,154,155,1,6,0.131514
613,,,4,8,1,1,1,0,0,0.25,0,0,0,154,155,1,6,0.131514
614,,,4,8,1,1,1,0,0,0.25,0,0,0,154,155,1,6,0.131514
615,,,4,8,1,1,1,0,0,0.25,0,0,0,154,155,1,6,0.131514
616,,,4,8,1,1,1,0,0,0.25,0,0,0,155,156,1,6,0.131514
617,,,4,8,1,1,1,0,0,0.25,0,0,0,155,156,1,6,0.131514
618,,,4,8,1,1,1,0,0,0.25,0,0,0,155,156,1,6,0.131514
619,,,4,8,1,1,1,0,0,0.25,0,0,0,155,156,1,6,0.131514
620,,,4,8,1,1,1,0,0,0.25,0,0,0,155,156,1,6,0.131514
621,,,8,16,1,1,1,16,0.000004,0.0625,0,0,0,156,157,0.428571,12,0.38096
622,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,156,157,1,6,0.223554
623,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,156,157,1,6,0.223554
624,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,156,157,1,6,0.223554
625,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,156,157,1,6,0.223554
2131,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,156,157,1,6,0.223554
2132,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,156,157,1,6,0.223554
2133,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,156,157,1,6,0.223554
2134,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,156,157,1,6,0.223554
626,,,4,8,3,0.5,0.621212,0,0,0.318182,0,0,0,166,158,1,6,0.328187
627,,,4,8,3,0.5,0.621212,0,0,0.318182,0,0,0,166,158,1,6,0.328187
628,,,7,16,2,0.733333,0.818182,10.5,0.000003,0.094118,0,0,0,166,158,0.571429,12,0.539735
629,,,4,8,3,0.5,0.621212,0,0,0.318182,0,0,0,166,158,1,6,0.328187
630,,,7,16,2,0.733333,0.818182,10.5,0.000003,0.094118,0,0,0,166,158,0.571429,12,0.539735
669,,,4,8,2,0.611111,0.681818,0,0,0.378378,0,0,0,166,158,1,6,0.382487
670,,,8,16,2,0.785714,0.863636,28,0.000007,0.07,0,0,0,166,158,0.428571,12,0.559111
671,,,4,8,2,0.611111,0.681818,0,0,0.378378,0,0,0,166,158,1,6,0.382487
631,,,1,2,1,1,1,0,0,1,0,0,0,157,159,0,0,0.003804
632,,,1,2,1,1,1,0,0,1,0,0,0,157,159,0,0,0.003804
635,,,1,2,1,1,1,0,0,1,0,0,0,158,160,0,0,0.003804
636,,,1,2,1,1,1,0,0,1,0,0,0,158,160,0,0,0.003804
637,,,4,8,1,1,1,0,0,0.25,0,0,0,159,161,1,6,0.131514
638,,,4,8,1,1,1,0,0,0.25,0,0,0,159,161,1,6,0.131514
639,,,4,8,1,1,1,0,0,0.25,0,0,0,159,161,1,6,0.131514
640,,,4,8,1,1,1,0,0,0.25,0,0,0,159,161,1,6,0.131514
641,,,4,8,1,1,1,0,0,0.25,0,0,0,159,161,1,6,0.131514
642,,,7,16,1,1,1,4.5,0.000001,0.086957,0,0,0,160,162,0.571429,12,0.421563
643,,,7,16,1,1,1,4.5,0.000001,0.086957,0,0,0,160,162,0.571429,12,0.421563
644,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,160,162,1,6,0.280792
645,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,160,162,1,6,0.280792
646,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,160,162,1,6,0.280792
976,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,160,162,1,6,0.280792
977,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,160,162,1,6,0.280792
978,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,160,162,1,6,0.280792
647,,,3,6,1,1,1,0,0,0.333333,0,0,0,161,163,1,3,0.048801
648,,,3,6,1,1,1,0,0,0.333333,0,0,0,161,163,1,3,0.048801
649,,,3,6,1,1,1,0,0,0.333333,0,0,0,161,163,1,3,0.048801
650,,,3,6,1,1,1,0,0,0.333333,0,0,0,161,163,1,3,0.048801
651,,,3,6,1,1,1,0,0,0.333333,0,0,0,162,164,1,3,0.048801
652,,,3,6,1,1,1,0,0,0.333333,0,0,0,162,164,1,3,0.048801
653,,,3,6,1,1,1,0,0,0.333333,0,0,0,162,164,1,3,0.048801
654,,,3,6,1,1,1,0,0,0.333333,0,0,0,162,164,1,3,0.048801
658,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,163,165,1,6,0.223554
659,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,163,165,1,6,0.223554
660,,,8,16,1,1,1,16,0.000004,0.0625,0,0,0,163,165,0.428571,12,0.38096
661,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,163,165,1,6,0.223554
662,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,163,165,1,6,0.223554
1498,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,163,165,1,6,0.223554
1499,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,163,165,1,6,0.223554
1500,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,163,165,1,6,0.223554
1501,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,163,165,1,6,0.223554
663,,,3,6,1,1,1,0,0,0.333333,0,0,0,164,166,1,3,0.048801
664,,,3,6,1,1,1,0,0,0.333333,0,0,0,164,166,1,3,0.048801
665,,,3,6,1,1,1,0,0,0.333333,0,0,0,164,166,1,3,0.048801
666,,,3,6,1,1,1,0,0,0.333333,0,0,0,164,166,1,3,0.048801
667,,,1,2,1,1,1,0,0,1,0,0,0,165,167,0,0,0.003804
668,,,1,2,1,1,1,0,0,1,0,0,0,165,167,0,0,0.003804
1581,,,4,8,3,0.52381,0.636364,0,0,0.285714,0,0,0,166,158,1,6,0.266048
1582,,,4,8,3,0.52381,0.636364,0,0,0.285714,0,0,0,166,158,1,6,0.266048
1583,,,4,8,3,0.52381,0.636364,0,0,0.285714,0,0,0,166,158,1,6,0.266048
1584,,,4,8,3,0.52381,0.636364,0,0,0.285714,0,0,0,166,158,1,6,0.266048
672,,,4,8,1,1,1,0,0,0.25,0,0,0,167,168,1,6,0.131514
673,,,4,8,1,1,1,0,0,0.25,0,0,0,167,168,1,6,0.131514
674,,,4,8,1,1,1,0,0,0.25,0,0,0,167,168,1,6,0.131514
675,,,4,8,1,1,1,0,0,0.25,0,0,0,167,168,1,6,0.131514
676,,,4,8,1,1,1,0,0,0.25,0,0,0,167,168,1,6,0.131514
677,,,3,6,1,1,1,0,0,0.333333,0,0,0,168,169,1,3,0.048801
678,,,3,6,1,1,1,0,0,0.333333,0,0,0,168,169,1,3,0.048801
679,,,3,6,1,1,1,0,0,0.333333,0,0,0,168,169,1,3,0.048801
680,,,3,6,1,1,1,0,0,0.333333,0,0,0,168,169,1,3,0.048801
681,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,169,170,1,6,0.182101
682,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,169,170,1,6,0.182101
683,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,169,170,1,6,0.182101
684,,,7,14,1,1,1,12,0.000003,0.071429,0,0,0,169,170,0.428571,9,0.248086
685,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,169,170,1,6,0.182101
1103,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,169,170,1,3,0.112213
1104,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,169,170,1,3,0.112213
1105,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,169,170,1,3,0.112213
686,,,3,6,1,1,1,0,0,0.333333,0,0,0,170,171,1,3,0.048801
687,,,3,6,1,1,1,0,0,0.333333,0,0,0,170,171,1,3,0.048801
688,,,3,6,1,1,1,0,0,0.333333,0,0,0,170,171,1,3,0.048801
689,,,3,6,1,1,1,0,0,0.333333,0,0,0,170,171,1,3,0.048801
690,,,4,8,1,1,1,0,0,0.25,0,0,0,171,172,1,6,0.131514
691,,,4,8,1,1,1,0,0,0.25,0,0,0,171,172,1,6,0.131514
692,,,4,8,1,1,1,0,0,0.25,0,0,0,171,172,1,6,0.131514
693,,,4,8,1,1,1,0,0,0.25,0,0,0,171,172,1,6,0.131514
694,,,4,8,1,1,1,0,0,0.25,0,0,0,171,172,1,6,0.131514
695,,,2,4,1,1,1,0,0,0.5,0,0,0,172,173,1,1,0.015859
696,,,2,4,1,1,1,0,0,0.5,0,0,0,172,173,1,1,0.015859
697,,,2,4,1,1,1,0,0,0.5,0,0,0,172,173,1,1,0.015859
698,,,1,2,1,1,1,0,0,1,0,0,0,173,174,0,0,0.003804
699,,,1,2,1,1,1,0,0,1,0,0,0,173,174,0,0,0.003804
700,,,3,6,2,0.8,0.875,0,0,0.4,0,0,0,174,175,1,3,0.065658
701,,,3,6,2,0.8,0.875,0,0,0.4,0,0,0,174,175,1,3,0.065658
702,,,4,10,1,1,1,1,0,0.176471,0,0,0,174,175,0.666667,4,0.076604
703,,,4,10,1,1,1,1,0,0.176471,0,0,0,174,175,0.666667,4,0.076604
1626,,,2,4,2,0.666667,0.75,0,0,1,0,0,0,174,175,1,1,0.045989
704,,,4,8,1,1,1,0,0,0.25,0,0,0,175,176,1,6,0.131514
705,,,4,8,1,1,1,0,0,0.25,0,0,0,175,176,1,6,0.131514
706,,,4,8,1,1,1,0,0,0.25,0,0,0,175,176,1,6,0.131514
707,,,4,8,1,1,1,0,0,0.25,0,0,0,175,176,1,6,0.131514
708,,,4,8,1,1,1,0,0,0.25,0,0,0,175,176,1,6,0.131514
709,,,4,8,1,1,1,0,0,0.25,0,0,0,176,177,1,6,0.131514
710,,,4,8,1,1,1,0,0,0.25,0,0,0,176,177,1,6,0.131514
711,,,4,8,1,1,1,0,0,0.25,0,0,0,176,177,1,6,0.131514
712,,,4,8,1,1,1,0,0,0.25,0,0,0,176,177,1,6,0.131514
713,,,4,8,1,1,1,0,0,0.25,0,0,0,176,177,1,6,0.131514
714,,,4,8,1,1,1,0,0,0.25,0,0,0,177,178,1,6,0.131514
715,,,4,8,1,1,1,0,0,0.25,0,0,0,177,178,1,6,0.131514
716,,,4,8,1,1,1,0,0,0.25,0,0,0,177,178,1,6,0.131514
717,,,4,8,1,1,1,0,0,0.25,0,0,0,177,178,1,6,0.131514
718,,,4,8,1,1,1,0,0,0.25,0,0,0,177,178,1,6,0.131514
719,,,2,4,1,1,1,0,0,0.5,0,0,0,178,179,1,1,0.015859
720,,,2,4,1,1,1,0,0,0.5,0,0,0,178,179,1,1,0.015859
721,,,2,4,1,1,1,0,0,0.5,0,0,0,178,179,1,1,0.015859
722,,,4,8,1,1,1,0,0,0.25,0,0,0,179,180,1,6,0.131514
723,,,4,8,1,1,1,0,0,0.25,0,0,0,179,180,1,6,0.131514
724,,,4,8,1,1,1,0,0,0.25,0,0,0,179,180,1,6,0.131514
725,,,4,8,1,1,1,0,0,0.25,0,0,0,179,180,1,6,0.131514
726,,,4,8,1,1,1,0,0,0.25,0,0,0,179,180,1,6,0.131514
727,,,4,8,1,1,1,0,0,0.25,0,0,0,180,181,1,6,0.131514
728,,,4,8,1,1,1,0,0,0.25,0,0,0,180,181,1,6,0.131514
729,,,4,8,1,1,1,0,0,0.25,0,0,0,180,181,1,6,0.131514
730,,,4,8,1,1,1,0,0,0.25,0,0,0,180,181,1,6,0.131514
731,,,4,8,1,1,1,0,0,0.25,0,0,0,180,181,1,6,0.131514
732,,,1,2,1,1,1,0,0,1,0,0,0,181,182,0,0,0.003804
733,,,1,2,1,1,1,0,0,1,0,0,0,181,182,0,0,0.003804
734,,,4,8,1,1,1,0,0,0.25,0,0,0,182,183,1,6,0.131514
735,,,4,8,1,1,1,0,0,0.25,0,0,0,182,183,1,6,0.131514
736,,,4,8,1,1,1,0,0,0.25,0,0,0,182,183,1,6,0.131514
737,,,4,8,1,1,1,0,0,0.25,0,0,0,182,183,1,6,0.131514
738,,,4,8,1,1,1,0,0,0.25,0,0,0,182,183,1,6,0.131514
739,,,3,6,1,1,1,0,0,0.333333,0,0,0,183,184,1,3,0.048801
740,,,3,6,1,1,1,0,0,0.333333,0,0,0,183,184,1,3,0.048801
741,,,3,6,1,1,1,0,0,0.333333,0,0,0,183,184,1,3,0.048801
742,,,3,6,1,1,1,0,0,0.333333,0,0,0,183,184,1,3,0.048801
747,,,1,2,1,1,1,0,0,1,0,0,0,184,185,0,0,0.003804
748,,,1,2,1,1,1,0,0,1,0,0,0,184,185,0,0,0.003804
749,,,4,8,1,1,1,0,0,0.25,0,0,0,185,186,1,6,0.131514
750,,,4,8,1,1,1,0,0,0.25,0,0,0,185,186,1,6,0.131514
751,,,4,8,1,1,1,0,0,0.25,0,0,0,185,186,1,6,0.131514
752,,,4,8,1,1,1,0,0,0.25,0,0,0,185,186,1,6,0.131514
753,,,4,8,1,1,1,0,0,0.25,0,0,0,185,186,1,6,0.131514
754,,,4,8,1,1,1,0,0,0.25,0,0,0,186,187,1,6,0.131514
755,,,4,8,1,1,1,0,0,0.25,0,0,0,186,187,1,6,0.131514
756,,,4,8,1,1,1,0,0,0.25,0,0,0,186,187,1,6,0.131514
757,,,4,8,1,1,1,0,0,0.25,0,0,0,186,187,1,6,0.131514
758,,,4,8,1,1,1,0,0,0.25,0,0,0,186,187,1,6,0.131514
759,,,4,8,1,1,1,0,0,0.25,0,0,0,187,188,1,6,0.131514
760,,,4,8,1,1,1,0,0,0.25,0,0,0,187,188,1,6,0.131514
761,,,4,8,1,1,1,0,0,0.25,0,0,0,187,188,1,6,0.131514
762,,,4,8,1,1,1,0,0,0.25,0,0,0,187,188,1,6,0.131514
763,,,4,8,1,1,1,0,0,0.25,0,0,0,187,188,1,6,0.131514
764,,,3,6,1,1,1,0,0,0.333333,0,0,0,188,189,1,3,0.048801
765,,,3,6,1,1,1,0,0,0.333333,0,0,0,188,189,1,3,0.048801
766,,,3,6,1,1,1,0,0,0.333333,0,0,0,188,189,1,3,0.048801
767,,,3,6,1,1,1,0,0,0.333333,0,0,0,188,189,1,3,0.048801
768,,,3,6,1,1,1,0,0,0.333333,0,0,0,189,190,1,3,0.048801
769,,,3,6,1,1,1,0,0,0.333333,0,0,0,189,190,1,3,0.048801
770,,,3,6,1,1,1,0,0,0.333333,0,0,0,189,190,1,3,0.048801
