Id,Label,timeset,Degree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,betweennesscentrality2,bridgingcoefficient,bridgingcentrality,Authority,Hub,modularity_class,componentnumber,clustering,triangles,eigencentrality
2025,,,4,8,1,1,1,0,0,0.25,0,0,0,460,460,1,6,0.08202
2026,,,4,8,1,1,1,0,0,0.25,0,0,0,460,460,1,6,0.08202
2027,,,4,8,1,1,1,0,0,0.25,0,0,0,460,460,1,6,0.08202
2028,,,4,8,1,1,1,0,0,0.25,0,0,0,460,460,1,6,0.08202
2030,,,3,6,1,1,1,0,0,0.333333,0,0,0,461,461,1,3,0.033183
2031,,,3,6,1,1,1,0,0,0.333333,0,0,0,461,461,1,3,0.033183
2032,,,3,6,1,1,1,0,0,0.333333,0,0,0,461,461,1,3,0.033183
2033,,,3,6,1,1,1,0,0,0.333333,0,0,0,461,461,1,3,0.033183
2034,,,1,2,1,1,1,0,0,1,0,0,0,462,462,0,0,0.00311
2035,,,1,2,1,1,1,0,0,1,0,0,0,462,462,0,0,0.00311
2036,,,3,6,1,1,1,0,0,0.333333,0,0,0,463,463,1,3,0.033183
2037,,,3,6,1,1,1,0,0,0.333333,0,0,0,463,463,1,3,0.033183
2038,,,3,6,1,1,1,0,0,0.333333,0,0,0,463,463,1,3,0.033183
2039,,,3,6,1,1,1,0,0,0.333333,0,0,0,463,463,1,3,0.033183
2040,,,3,6,1,1,1,0,0,0.333333,0,0,0,464,464,1,3,0.033183
2041,,,3,6,1,1,1,0,0,0.333333,0,0,0,464,464,1,3,0.033183
2042,,,3,6,1,1,1,0,0,0.333333,0,0,0,464,464,1,3,0.033183
2043,,,3,6,1,1,1,0,0,0.333333,0,0,0,464,464,1,3,0.033183
2044,,,2,4,1,1,1,0,0,0.5,0,0,0,465,465,1,1,0.011801
2045,,,2,4,1,1,1,0,0,0.5,0,0,0,465,465,1,1,0.011801
2046,,,2,4,1,1,1,0,0,0.5,0,0,0,465,465,1,1,0.011801
2047,,,4,8,4,0.40625,0.544872,0,0,0.272727,0,0,0,436,436,1,6,0.10629
2048,,,4,8,4,0.40625,0.544872,0,0,0.272727,0,0,0,436,436,1,6,0.10629
2049,,,4,8,4,0.40625,0.544872,0,0,0.272727,0,0,0,436,436,1,6,0.10629
2050,,,4,8,4,0.40625,0.544872,0,0,0.272727,0,0,0,436,436,1,6,0.10629
2051,,,6,12,3,0.565217,0.692308,36,0.000008,0.1,0.000001,0,0,436,436,0.466667,7,0.150599
2984,,,2,4,3,0.481481,0.538462,0,0,1.5,0,0,0,436,436,1,1,0.071207
2052,,,3,6,1,1,1,0,0,0.333333,0,0,0,466,466,1,3,0.033183
2053,,,3,6,1,1,1,0,0,0.333333,0,0,0,466,466,1,3,0.033183
2054,,,3,6,1,1,1,0,0,0.333333,0,0,0,466,466,1,3,0.033183
2055,,,3,6,1,1,1,0,0,0.333333,0,0,0,466,466,1,3,0.033183
2056,,,2,4,1,1,1,0,0,0.5,0,0,0,467,467,1,1,0.011801
2057,,,2,4,1,1,1,0,0,0.5,0,0,0,467,467,1,1,0.011801
2058,,,2,4,1,1,1,0,0,0.5,0,0,0,467,467,1,1,0.011801
2065,,,1,2,1,1,1,0,0,1,0,0,0,468,468,0,0,0.00311
2066,,,1,2,1,1,1,0,0,1,0,0,0,468,468,0,0,0.00311
2067,,,1,2,1,1,1,0,0,1,0,0,0,469,469,0,0,0.00311
2068,,,1,2,1,1,1,0,0,1,0,0,0,469,469,0,0,0.00311
2069,,,3,6,1,1,1,0,0,0.333333,0,0,0,470,470,1,3,0.033183
2070,,,3,6,1,1,1,0,0,0.333333,0,0,0,470,470,1,3,0.033183
2071,,,3,6,1,1,1,0,0,0.333333,0,0,0,470,470,1,3,0.033183
2072,,,3,6,1,1,1,0,0,0.333333,0,0,0,470,470,1,3,0.033183
2073,,,1,2,1,1,1,0,0,1,0,0,0,471,471,0,0,0.00311
2074,,,1,2,1,1,1,0,0,1,0,0,0,471,471,0,0,0.00311
2079,,,3,6,1,1,1,0,0,0.333333,0,0,0,472,472,1,3,0.033183
2080,,,3,6,1,1,1,0,0,0.333333,0,0,0,472,472,1,3,0.033183
2081,,,3,6,1,1,1,0,0,0.333333,0,0,0,472,472,1,3,0.033183
2082,,,3,6,1,1,1,0,0,0.333333,0,0,0,472,472,1,3,0.033183
2083,,,1,2,1,1,1,0,0,1,0,0,0,473,473,0,0,0.00311
2084,,,1,2,1,1,1,0,0,1,0,0,0,473,473,0,0,0.00311
2085,,,1,2,1,1,1,0,0,1,0,0,0,474,474,0,0,0.00311
2086,,,1,2,1,1,1,0,0,1,0,0,0,474,474,0,0,0.00311
2087,,,4,8,1,1,1,0,0,0.25,0,0,0,475,475,1,6,0.08202
2088,,,4,8,1,1,1,0,0,0.25,0,0,0,475,475,1,6,0.08202
2089,,,4,8,1,1,1,0,0,0.25,0,0,0,475,475,1,6,0.08202
2090,,,4,8,1,1,1,0,0,0.25,0,0,0,475,475,1,6,0.08202
2091,,,4,8,1,1,1,0,0,0.25,0,0,0,475,475,1,6,0.08202
2092,,,4,8,1,1,1,0,0,0.25,0,0,0,476,476,1,6,0.08202
2093,,,4,8,1,1,1,0,0,0.25,0,0,0,476,476,1,6,0.08202
2094,,,4,8,1,1,1,0,0,0.25,0,0,0,476,476,1,6,0.08202
2095,,,4,8,1,1,1,0,0,0.25,0,0,0,476,476,1,6,0.08202
2096,,,4,8,1,1,1,0,0,0.25,0,0,0,476,476,1,6,0.08202
2097,,,4,8,1,1,1,0,0,0.25,0,0,0,477,477,1,6,0.08202
2098,,,4,8,1,1,1,0,0,0.25,0,0,0,477,477,1,6,0.08202
2099,,,4,8,1,1,1,0,0,0.25,0,0,0,477,477,1,6,0.08202
2100,,,4,8,1,1,1,0,0,0.25,0,0,0,477,477,1,6,0.08202
2101,,,4,8,1,1,1,0,0,0.25,0,0,0,477,477,1,6,0.08202
2108,,,4,8,1,1,1,0,0,0.25,0,0,0,478,478,1,6,0.08202
2109,,,4,8,1,1,1,0,0,0.25,0,0,0,478,478,1,6,0.08202
2110,,,4,8,1,1,1,0,0,0.25,0,0,0,478,478,1,6,0.08202
2111,,,4,8,1,1,1,0,0,0.25,0,0,0,478,478,1,6,0.08202
2112,,,4,8,1,1,1,0,0,0.25,0,0,0,478,478,1,6,0.08202
2113,,,1,2,1,1,1,0,0,1,0,0,0,479,479,0,0,0.00311
2114,,,1,2,1,1,1,0,0,1,0,0,0,479,479,0,0,0.00311
2115,,,4,8,1,1,1,0,0,0.25,0,0,0,480,480,1,6,0.08202
2116,,,4,8,1,1,1,0,0,0.25,0,0,0,480,480,1,6,0.08202
2117,,,4,8,1,1,1,0,0,0.25,0,0,0,480,480,1,6,0.08202
2118,,,4,8,1,1,1,0,0,0.25,0,0,0,480,480,1,6,0.08202
2119,,,4,8,1,1,1,0,0,0.25,0,0,0,480,480,1,6,0.08202
2120,,,4,8,1,1,1,0,0,0.25,0,0,0,481,481,1,6,0.08202
2121,,,4,8,1,1,1,0,0,0.25,0,0,0,481,481,1,6,0.08202
2122,,,4,8,1,1,1,0,0,0.25,0,0,0,481,481,1,6,0.08202
2123,,,4,8,1,1,1,0,0,0.25,0,0,0,481,481,1,6,0.08202
2124,,,4,8,1,1,1,0,0,0.25,0,0,0,481,481,1,6,0.08202
2128,,,4,8,1,1,1,0,0,0.25,0,0,0,482,482,1,6,0.08202
2129,,,4,8,1,1,1,0,0,0.25,0,0,0,482,482,1,6,0.08202
2130,,,4,8,1,1,1,0,0,0.25,0,0,0,482,482,1,6,0.08202
2131,,,4,8,1,1,1,0,0,0.25,0,0,0,482,482,1,6,0.08202
2132,,,4,8,1,1,1,0,0,0.25,0,0,0,482,482,1,6,0.08202
2133,,,3,6,1,1,1,0,0,0.333333,0,0,0,483,483,1,3,0.033183
2134,,,3,6,1,1,1,0,0,0.333333,0,0,0,483,483,1,3,0.033183
2135,,,3,6,1,1,1,0,0,0.333333,0,0,0,483,483,1,3,0.033183
2136,,,3,6,1,1,1,0,0,0.333333,0,0,0,483,483,1,3,0.033183
2524,,,4,8,3,0.5,0.621212,0,0,0.28,0,0,0,255,256,1,6,0.120512
2525,,,4,8,3,0.5,0.621212,0,0,0.28,0,0,0,255,256,1,6,0.120512
2526,,,4,8,3,0.5,0.621212,0,0,0.28,0,0,0,255,256,1,6,0.120512
2527,,,4,8,3,0.5,0.621212,0,0,0.28,0,0,0,255,256,1,6,0.120512
2144,,,4,8,1,1,1,0,0,0.25,0,0,0,484,484,1,6,0.08202
2145,,,4,8,1,1,1,0,0,0.25,0,0,0,484,484,1,6,0.08202
2146,,,4,8,1,1,1,0,0,0.25,0,0,0,484,484,1,6,0.08202
2147,,,4,8,1,1,1,0,0,0.25,0,0,0,484,484,1,6,0.08202
2148,,,4,8,1,1,1,0,0,0.25,0,0,0,484,484,1,6,0.08202
2149,,,4,8,1,1,1,0,0,0.25,0,0,0,485,485,1,6,0.08202
2150,,,4,8,1,1,1,0,0,0.25,0,0,0,485,485,1,6,0.08202
2151,,,4,8,1,1,1,0,0,0.25,0,0,0,485,485,1,6,0.08202
2152,,,4,8,1,1,1,0,0,0.25,0,0,0,485,485,1,6,0.08202
2153,,,4,8,1,1,1,0,0,0.25,0,0,0,485,485,1,6,0.08202
2154,,,4,8,1,1,1,0,0,0.25,0,0,0,486,486,1,6,0.08202
2155,,,4,8,1,1,1,0,0,0.25,0,0,0,486,486,1,6,0.08202
2156,,,4,8,1,1,1,0,0,0.25,0,0,0,486,486,1,6,0.08202
2157,,,4,8,1,1,1,0,0,0.25,0,0,0,486,486,1,6,0.08202
2158,,,4,8,1,1,1,0,0,0.25,0,0,0,486,486,1,6,0.08202
2162,,,2,4,1,1,1,0,0,0.5,0,0,0,487,487,1,1,0.011801
2163,,,2,4,1,1,1,0,0,0.5,0,0,0,487,487,1,1,0.011801
2164,,,2,4,1,1,1,0,0,0.5,0,0,0,487,487,1,1,0.011801
2165,,,1,2,1,1,1,0,0,1,0,0,0,488,488,0,0,0.00311
2166,,,1,2,1,1,1,0,0,1,0,0,0,488,488,0,0,0.00311
2167,,,3,6,1,1,1,0,0,0.333333,0,0,0,489,489,1,3,0.033183
2168,,,3,6,1,1,1,0,0,0.333333,0,0,0,489,489,1,3,0.033183
2169,,,3,6,1,1,1,0,0,0.333333,0,0,0,489,489,1,3,0.033183
2170,,,3,6,1,1,1,0,0,0.333333,0,0,0,489,489,1,3,0.033183
2172,,,4,8,1,1,1,0,0,0.25,0,0,0,490,490,1,6,0.08202
2173,,,4,8,1,1,1,0,0,0.25,0,0,0,490,490,1,6,0.08202
2174,,,4,8,1,1,1,0,0,0.25,0,0,0,490,490,1,6,0.08202
2175,,,4,8,1,1,1,0,0,0.25,0,0,0,490,490,1,6,0.08202
2176,,,4,8,1,1,1,0,0,0.25,0,0,0,490,490,1,6,0.08202
2179,,,1,2,1,1,1,0,0,1,0,0,0,491,491,0,0,0.00311
2180,,,1,2,1,1,1,0,0,1,0,0,0,491,491,0,0,0.00311
2181,,,4,8,1,1,1,0,0,0.25,0,0,0,492,492,1,6,0.08202
2182,,,4,8,1,1,1,0,0,0.25,0,0,0,492,492,1,6,0.08202
2183,,,4,8,1,1,1,0,0,0.25,0,0,0,492,492,1,6,0.08202
2184,,,4,8,1,1,1,0,0,0.25,0,0,0,492,492,1,6,0.08202
2185,,,4,8,1,1,1,0,0,0.25,0,0,0,492,492,1,6,0.08202
2186,,,1,2,3,0.428571,0.481481,0,0,5,0,0,0,266,267,0,0,0.02183
2965,,,1,2,3,0.428571,0.481481,0,0,5,0,0,0,266,267,0,0,0.02183
2192,,,1,2,1,1,1,0,0,1,0,0,0,493,493,0,0,0.00311
2193,,,1,2,1,1,1,0,0,1,0,0,0,493,493,0,0,0.00311
2196,,,4,8,1,1,1,0,0,0.25,0,0,0,494,494,1,6,0.08202
2197,,,4,8,1,1,1,0,0,0.25,0,0,0,494,494,1,6,0.08202
2198,,,4,8,1,1,1,0,0,0.25,0,0,0,494,494,1,6,0.08202
2199,,,4,8,1,1,1,0,0,0.25,0,0,0,494,494,1,6,0.08202
2200,,,4,8,1,1,1,0,0,0.25,0,0,0,494,494,1,6,0.08202
2201,,,3,6,1,1,1,0,0,0.333333,0,0,0,495,495,1,3,0.033183
2202,,,3,6,1,1,1,0,0,0.333333,0,0,0,495,495,1,3,0.033183
2203,,,3,6,1,1,1,0,0,0.333333,0,0,0,495,495,1,3,0.033183
2204,,,3,6,1,1,1,0,0,0.333333,0,0,0,495,495,1,3,0.033183
2205,,,3,6,1,1,1,0,0,0.333333,0,0,0,496,496,1,3,0.033183
2206,,,3,6,1,1,1,0,0,0.333333,0,0,0,496,496,1,3,0.033183
2207,,,3,6,1,1,1,0,0,0.333333,0,0,0,496,496,1,3,0.033183
2208,,,3,6,1,1,1,0,0,0.333333,0,0,0,496,496,1,3,0.033183
2209,,,4,8,1,1,1,0,0,0.25,0,0,0,497,497,1,6,0.08202
2210,,,4,8,1,1,1,0,0,0.25,0,0,0,497,497,1,6,0.08202
2211,,,4,8,1,1,1,0,0,0.25,0,0,0,497,497,1,6,0.08202
2212,,,4,8,1,1,1,0,0,0.25,0,0,0,497,497,1,6,0.08202
2213,,,4,8,1,1,1,0,0,0.25,0,0,0,497,497,1,6,0.08202
2218,,,3,6,1,1,1,0,0,0.333333,0,0,0,498,498,1,3,0.033183
2219,,,3,6,1,1,1,0,0,0.333333,0,0,0,498,498,1,3,0.033183
2220,,,3,6,1,1,1,0,0,0.333333,0,0,0,498,498,1,3,0.033183
2221,,,3,6,1,1,1,0,0,0.333333,0,0,0,498,498,1,3,0.033183
2222,,,3,6,1,1,1,0,0,0.333333,0,0,0,499,499,1,3,0.033183
2223,,,3,6,1,1,1,0,0,0.333333,0,0,0,499,499,1,3,0.033183
2224,,,3,6,1,1,1,0,0,0.333333,0,0,0,499,499,1,3,0.033183
2225,,,3,6,1,1,1,0,0,0.333333,0,0,0,499,499,1,3,0.033183
2226,,,4,8,1,1,1,0,0,0.25,0,0,0,500,500,1,6,0.08202
2227,,,4,8,1,1,1,0,0,0.25,0,0,0,500,500,1,6,0.08202
2228,,,4,8,1,1,1,0,0,0.25,0,0,0,500,500,1,6,0.08202
2229,,,4,8,1,1,1,0,0,0.25,0,0,0,500,500,1,6,0.08202
2230,,,4,8,1,1,1,0,0,0.25,0,0,0,500,500,1,6,0.08202
2231,,,1,2,1,1,1,0,0,1,0,0,0,501,501,0,0,0.00311
2232,,,1,2,1,1,1,0,0,1,0,0,0,501,501,0,0,0.00311
2233,,,4,8,1,1,1,0,0,0.25,0,0,0,502,502,1,6,0.08202
2234,,,4,8,1,1,1,0,0,0.25,0,0,0,502,502,1,6,0.08202
2235,,,4,8,1,1,1,0,0,0.25,0,0,0,502,502,1,6,0.08202
2236,,,4,8,1,1,1,0,0,0.25,0,0,0,502,502,1,6,0.08202
2237,,,4,8,1,1,1,0,0,0.25,0,0,0,502,502,1,6,0.08202
2238,,,1,2,1,1,1,0,0,1,0,0,0,503,503,0,0,0.00311
2239,,,1,2,1,1,1,0,0,1,0,0,0,503,503,0,0,0.00311
2249,,,2,4,1,1,1,0,0,0.5,0,0,0,504,504,1,1,0.011801
2250,,,2,4,1,1,1,0,0,0.5,0,0,0,504,504,1,1,0.011801
2251,,,2,4,1,1,1,0,0,0.5,0,0,0,504,504,1,1,0.011801
2252,,,4,8,1,1,1,0,0,0.25,0,0,0,505,505,1,6,0.08202
2253,,,4,8,1,1,1,0,0,0.25,0,0,0,505,505,1,6,0.08202
2254,,,4,8,1,1,1,0,0,0.25,0,0,0,505,505,1,6,0.08202
2255,,,4,8,1,1,1,0,0,0.25,0,0,0,505,505,1,6,0.08202
2256,,,4,8,1,1,1,0,0,0.25,0,0,0,505,505,1,6,0.08202
2257,,,4,8,1,1,1,0,0,0.25,0,0,0,506,506,1,6,0.08202
2258,,,4,8,1,1,1,0,0,0.25,0,0,0,506,506,1,6,0.08202
2259,,,4,8,1,1,1,0,0,0.25,0,0,0,506,506,1,6,0.08202
2260,,,4,8,1,1,1,0,0,0.25,0,0,0,506,506,1,6,0.08202
2261,,,4,8,1,1,1,0,0,0.25,0,0,0,506,506,1,6,0.08202
2262,,,4,8,1,1,1,0,0,0.25,0,0,0,507,507,1,6,0.08202
2263,,,4,8,1,1,1,0,0,0.25,0,0,0,507,507,1,6,0.08202
2264,,,4,8,1,1,1,0,0,0.25,0,0,0,507,507,1,6,0.08202
2265,,,4,8,1,1,1,0,0,0.25,0,0,0,507,507,1,6,0.08202
2266,,,4,8,1,1,1,0,0,0.25,0,0,0,507,507,1,6,0.08202
2267,,,2,4,1,1,1,0,0,0.5,0,0,0,508,508,1,1,0.011801
2268,,,2,4,1,1,1,0,0,0.5,0,0,0,508,508,1,1,0.011801
2269,,,2,4,1,1,1,0,0,0.5,0,0,0,508,508,1,1,0.011801
2270,,,3,6,1,1,1,0,0,0.333333,0,0,0,509,509,1,3,0.033183
2271,,,3,6,1,1,1,0,0,0.333333,0,0,0,509,509,1,3,0.033183
2272,,,3,6,1,1,1,0,0,0.333333,0,0,0,509,509,1,3,0.033183
2273,,,3,6,1,1,1,0,0,0.333333,0,0,0,509,509,1,3,0.033183
2274,,,4,8,1,1,1,0,0,0.25,0,0,0,510,510,1,6,0.08202
2275,,,4,8,1,1,1,0,0,0.25,0,0,0,510,510,1,6,0.08202
2276,,,4,8,1,1,1,0,0,0.25,0,0,0,510,510,1,6,0.08202
2277,,,4,8,1,1,1,0,0,0.25,0,0,0,510,510,1,6,0.08202
2278,,,4,8,1,1,1,0,0,0.25,0,0,0,510,510,1,6,0.08202
2279,,,2,4,1,1,1,0,0,0.5,0,0,0,511,511,1,1,0.011801
2280,,,2,4,1,1,1,0,0,0.5,0,0,0,511,511,1,1,0.011801
2281,,,2,4,1,1,1,0,0,0.5,0,0,0,511,511,1,1,0.011801
2282,,,2,4,1,1,1,0,0,0.5,0,0,0,512,512,1,1,0.011801
2283,,,2,4,1,1,1,0,0,0.5,0,0,0,512,512,1,1,0.011801
2284,,,2,4,1,1,1,0,0,0.5,0,0,0,512,512,1,1,0.011801
2285,,,2,4,1,1,1,0,0,0.5,0,0,0,513,513,1,1,0.011801
2286,,,2,4,1,1,1,0,0,0.5,0,0,0,513,513,1,1,0.011801
2287,,,2,4,1,1,1,0,0,0.5,0,0,0,513,513,1,1,0.011801
2288,,,4,8,1,1,1,0,0,0.25,0,0,0,514,514,1,6,0.08202
2289,,,4,8,1,1,1,0,0,0.25,0,0,0,514,514,1,6,0.08202
2290,,,4,8,1,1,1,0,0,0.25,0,0,0,514,514,1,6,0.08202
2291,,,4,8,1,1,1,0,0,0.25,0,0,0,514,514,1,6,0.08202
2292,,,4,8,1,1,1,0,0,0.25,0,0,0,514,514,1,6,0.08202
2296,,,4,8,1,1,1,0,0,0.25,0,0,0,515,515,1,6,0.08202
2297,,,4,8,1,1,1,0,0,0.25,0,0,0,515,515,1,6,0.08202
2298,,,4,8,1,1,1,0,0,0.25,0,0,0,515,515,1,6,0.08202
2299,,,4,8,1,1,1,0,0,0.25,0,0,0,515,515,1,6,0.08202
2300,,,4,8,1,1,1,0,0,0.25,0,0,0,515,515,1,6,0.08202
2301,,,2,4,1,1,1,0,0,0.5,0,0,0,516,516,1,1,0.011801
2302,,,2,4,1,1,1,0,0,0.5,0,0,0,516,516,1,1,0.011801
2303,,,2,4,1,1,1,0,0,0.5,0,0,0,516,516,1,1,0.011801
2304,,,4,8,1,1,1,0,0,0.25,0,0,0,517,517,1,6,0.08202
2305,,,4,8,1,1,1,0,0,0.25,0,0,0,517,517,1,6,0.08202
2306,,,4,8,1,1,1,0,0,0.25,0,0,0,517,517,1,6,0.08202
2307,,,4,8,1,1,1,0,0,0.25,0,0,0,517,517,1,6,0.08202
2308,,,4,8,1,1,1,0,0,0.25,0,0,0,517,517,1,6,0.08202
2502,,,2,4,3,0.470588,0.5625,0,0,0.714286,0,0,0,88,90,1,1,0.028995
2503,,,2,4,3,0.470588,0.5625,0,0,0.714286,0,0,0,88,90,1,1,0.028995
2867,,,1,2,3,0.421053,0.479167,0,0,4,0,0,0,88,90,0,0,0.01715
2312,,,1,2,1,1,1,0,0,1,0,0,0,518,518,0,0,0.00311
2313,,,1,2,1,1,1,0,0,1,0,0,0,518,518,0,0,0.00311
2314,,,1,2,1,1,1,0,0,1,0,0,0,519,519,0,0,0.00311
2315,,,1,2,1,1,1,0,0,1,0,0,0,519,519,0,0,0.00311
2316,,,1,2,1,1,1,0,0,1,0,0,0,520,520,0,0,0.00311
2317,,,1,2,1,1,1,0,0,1,0,0,0,520,520,0,0,0.00311
2318,,,3,6,1,1,1,0,0,0.333333,0,0,0,521,521,1,3,0.033183
2319,,,3,6,1,1,1,0,0,0.333333,0,0,0,521,521,1,3,0.033183
2320,,,3,6,1,1,1,0,0,0.333333,0,0,0,521,521,1,3,0.033183
2321,,,3,6,1,1,1,0,0,0.333333,0,0,0,521,521,1,3,0.033183
2322,,,3,6,1,1,1,0,0,0.333333,0,0,0,522,522,1,3,0.033183
2323,,,3,6,1,1,1,0,0,0.333333,0,0,0,522,522,1,3,0.033183
2324,,,3,6,1,1,1,0,0,0.333333,0,0,0,522,522,1,3,0.033183
2325,,,3,6,1,1,1,0,0,0.333333,0,0,0,522,522,1,3,0.033183
2326,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,523,523,1,6,0.110096
2327,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,523,523,1,6,0.110096
2328,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,523,523,1,6,0.110096
2329,,,7,14,1,1,1,12,0.000003,0.071429,0,0,0,523,523,0.428571,9,0.151046
2330,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,523,523,1,6,0.110096
2547,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,523,523,1,3,0.068816
2548,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,523,523,1,3,0.068816
2549,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,523,523,1,3,0.068816
2331,,,4,8,1,1,1,0,0,0.25,0,0,0,524,524,1,6,0.08202
2332,,,4,8,1,1,1,0,0,0.25,0,0,0,524,524,1,6,0.08202
2333,,,4,8,1,1,1,0,0,0.25,0,0,0,524,524,1,6,0.08202
2334,,,4,8,1,1,1,0,0,0.25,0,0,0,524,524,1,6,0.08202
2335,,,4,8,1,1,1,0,0,0.25,0,0,0,524,524,1,6,0.08202
2342,,,3,6,1,1,1,0,0,0.333333,0,0,0,525,525,1,3,0.033183
2343,,,3,6,1,1,1,0,0,0.333333,0,0,0,525,525,1,3,0.033183
2344,,,3,6,1,1,1,0,0,0.333333,0,0,0,525,525,1,3,0.033183
2345,,,3,6,1,1,1,0,0,0.333333,0,0,0,525,525,1,3,0.033183
2349,,,3,6,1,1,1,0,0,0.333333,0,0,0,526,526,1,3,0.033183
2350,,,3,6,1,1,1,0,0,0.333333,0,0,0,526,526,1,3,0.033183
2351,,,3,6,1,1,1,0,0,0.333333,0,0,0,526,526,1,3,0.033183
2352,,,3,6,1,1,1,0,0,0.333333,0,0,0,526,526,1,3,0.033183
2360,,,2,4,1,1,1,0,0,0.5,0,0,0,527,527,1,1,0.011801
2361,,,2,4,1,1,1,0,0,0.5,0,0,0,527,527,1,1,0.011801
2362,,,2,4,1,1,1,0,0,0.5,0,0,0,527,527,1,1,0.011801
2363,,,4,8,1,1,1,0,0,0.25,0,0,0,528,528,1,6,0.08202
2364,,,4,8,1,1,1,0,0,0.25,0,0,0,528,528,1,6,0.08202
2365,,,4,8,1,1,1,0,0,0.25,0,0,0,528,528,1,6,0.08202
2366,,,4,8,1,1,1,0,0,0.25,0,0,0,528,528,1,6,0.08202
2367,,,4,8,1,1,1,0,0,0.25,0,0,0,528,528,1,6,0.08202
2368,,,2,4,1,1,1,0,0,0.5,0,0,0,529,529,1,1,0.011801
2369,,,2,4,1,1,1,0,0,0.5,0,0,0,529,529,1,1,0.011801
2370,,,2,4,1,1,1,0,0,0.5,0,0,0,529,529,1,1,0.011801
2371,,,1,2,1,1,1,0,0,1,0,0,0,530,530,0,0,0.00311
2372,,,1,2,1,1,1,0,0,1,0,0,0,530,530,0,0,0.00311
2373,,,2,4,1,1,1,0,0,0.5,0,0,0,531,531,1,1,0.011801
2374,,,2,4,1,1,1,0,0,0.5,0,0,0,531,531,1,1,0.011801
2375,,,2,4,1,1,1,0,0,0.5,0,0,0,531,531,1,1,0.011801
2376,,,1,2,1,1,1,0,0,1,0,0,0,532,532,0,0,0.00311
2377,,,1,2,1,1,1,0,0,1,0,0,0,532,532,0,0,0.00311
2378,,,3,6,1,1,1,0,0,0.333333,0,0,0,533,533,1,3,0.033183
2379,,,3,6,1,1,1,0,0,0.333333,0,0,0,533,533,1,3,0.033183
2380,,,3,6,1,1,1,0,0,0.333333,0,0,0,533,533,1,3,0.033183
2381,,,3,6,1,1,1,0,0,0.333333,0,0,0,533,533,1,3,0.033183
2384,,,4,8,1,1,1,0,0,0.25,0,0,0,534,534,1,6,0.08202
2385,,,4,8,1,1,1,0,0,0.25,0,0,0,534,534,1,6,0.08202
2386,,,4,8,1,1,1,0,0,0.25,0,0,0,534,534,1,6,0.08202
2387,,,4,8,1,1,1,0,0,0.25,0,0,0,534,534,1,6,0.08202
2388,,,4,8,1,1,1,0,0,0.25,0,0,0,534,534,1,6,0.08202
2389,,,4,8,1,1,1,0,0,0.25,0,0,0,535,535,1,6,0.08202
2390,,,4,8,1,1,1,0,0,0.25,0,0,0,535,535,1,6,0.08202
2391,,,4,8,1,1,1,0,0,0.25,0,0,0,535,535,1,6,0.08202
2392,,,4,8,1,1,1,0,0,0.25,0,0,0,535,535,1,6,0.08202
2393,,,4,8,1,1,1,0,0,0.25,0,0,0,535,535,1,6,0.08202
2402,,,4,8,1,1,1,0,0,0.25,0,0,0,536,536,1,6,0.08202
2403,,,4,8,1,1,1,0,0,0.25,0,0,0,536,536,1,6,0.08202
2404,,,4,8,1,1,1,0,0,0.25,0,0,0,536,536,1,6,0.08202
2405,,,4,8,1,1,1,0,0,0.25,0,0,0,536,536,1,6,0.08202
2406,,,4,8,1,1,1,0,0,0.25,0,0,0,536,536,1,6,0.08202
2407,,,2,4,1,1,1,0,0,0.5,0,0,0,537,537,1,1,0.011801
2408,,,2,4,1,1,1,0,0,0.5,0,0,0,537,537,1,1,0.011801
2409,,,2,4,1,1,1,0,0,0.5,0,0,0,537,537,1,1,0.011801
2410,,,4,8,1,1,1,0,0,0.25,0,0,0,538,538,1,6,0.08202
2411,,,4,8,1,1,1,0,0,0.25,0,0,0,538,538,1,6,0.08202
2412,,,4,8,1,1,1,0,0,0.25,0,0,0,538,538,1,6,0.08202
2413,,,4,8,1,1,1,0,0,0.25,0,0,0,538,538,1,6,0.08202
2414,,,4,8,1,1,1,0,0,0.25,0,0,0,538,538,1,6,0.08202
2417,,,3,6,1,1,1,0,0,0.333333,0,0,0,539,539,1,3,0.033183
2418,,,3,6,1,1,1,0,0,0.333333,0,0,0,539,539,1,3,0.033183
2419,,,3,6,1,1,1,0,0,0.333333,0,0,0,539,539,1,3,0.033183
2420,,,3,6,1,1,1,0,0,0.333333,0,0,0,539,539,1,3,0.033183
2421,,,4,8,1,1,1,0,0,0.25,0,0,0,540,540,1,6,0.08202
2422,,,4,8,1,1,1,0,0,0.25,0,0,0,540,540,1,6,0.08202
2423,,,4,8,1,1,1,0,0,0.25,0,0,0,540,540,1,6,0.08202
2424,,,4,8,1,1,1,0,0,0.25,0,0,0,540,540,1,6,0.08202
2425,,,4,8,1,1,1,0,0,0.25,0,0,0,540,540,1,6,0.08202
