Id,Label,timeset,Degree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,betweennesscentrality2,bridgingcoefficient,bridgingcentrality,Authority,Hub,modularity_class,componentnumber,clustering,triangles,eigencentrality
1190,,,2,4,3,0.470588,0.5625,0,0,0.714286,0,0,0,234,234,1,1,0.018377
1192,,,2,4,1,1,1,0,0,0.5,0,0,0,289,289,1,1,0.008035
1193,,,2,4,1,1,1,0,0,0.5,0,0,0,289,289,1,1,0.008035
1194,,,2,4,1,1,1,0,0,0.5,0,0,0,289,289,1,1,0.008035
1195,,,1,2,1,1,1,0,0,1,0,0,0,290,290,0,0,0.002262
1196,,,1,2,1,1,1,0,0,1,0,0,0,290,290,0,0,0.002262
1197,,,4,8,1,1,1,0,0,0.25,0,0,0,291,291,1,6,0.048842
1198,,,4,8,1,1,1,0,0,0.25,0,0,0,291,291,1,6,0.048842
1199,,,4,8,1,1,1,0,0,0.25,0,0,0,291,291,1,6,0.048842
1200,,,4,8,1,1,1,0,0,0.25,0,0,0,291,291,1,6,0.048842
1201,,,4,8,1,1,1,0,0,0.25,0,0,0,291,291,1,6,0.048842
1202,,,3,6,1,1,1,0,0,0.333333,0,0,0,292,292,1,3,0.021135
1203,,,3,6,1,1,1,0,0,0.333333,0,0,0,292,292,1,3,0.021135
1204,,,3,6,1,1,1,0,0,0.333333,0,0,0,292,292,1,3,0.021135
1205,,,3,6,1,1,1,0,0,0.333333,0,0,0,292,292,1,3,0.021135
1210,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,293,293,1,1,0.022817
1211,,,6,12,1,1,1,8,0.000004,0.083333,0,0,0,293,293,0.466667,7,0.067002
1212,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,293,293,1,1,0.022817
1905,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,293,293,1,6,0.056846
1906,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,293,293,1,6,0.056846
1907,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,293,293,1,6,0.056846
1908,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,293,293,1,6,0.056846
1213,,,4,8,1,1,1,0,0,0.25,0,0,0,294,294,1,6,0.048842
1214,,,4,8,1,1,1,0,0,0.25,0,0,0,294,294,1,6,0.048842
1215,,,4,8,1,1,1,0,0,0.25,0,0,0,294,294,1,6,0.048842
1216,,,4,8,1,1,1,0,0,0.25,0,0,0,294,294,1,6,0.048842
1217,,,4,8,1,1,1,0,0,0.25,0,0,0,294,294,1,6,0.048842
1218,,,2,4,1,1,1,0,0,0.5,0,0,0,295,295,1,1,0.008035
1219,,,2,4,1,1,1,0,0,0.5,0,0,0,295,295,1,1,0.008035
1220,,,2,4,1,1,1,0,0,0.5,0,0,0,295,295,1,1,0.008035
1221,,,2,4,2,0.666667,0.75,0,0,1,0,0,0,296,296,1,1,0.018899
1222,,,4,10,1,1,1,1,0.000001,0.176471,0,0,0,296,296,0.666667,4,0.031625
1223,,,4,10,1,1,1,1,0.000001,0.176471,0,0,0,296,296,0.666667,4,0.031625
1312,,,3,6,2,0.8,0.875,0,0,0.4,0,0,0,296,296,1,3,0.026983
1313,,,3,6,2,0.8,0.875,0,0,0.4,0,0,0,296,296,1,3,0.026983
1224,,,4,8,1,1,1,0,0,0.25,0,0,0,297,297,1,6,0.048842
1225,,,4,8,1,1,1,0,0,0.25,0,0,0,297,297,1,6,0.048842
1226,,,4,8,1,1,1,0,0,0.25,0,0,0,297,297,1,6,0.048842
1227,,,4,8,1,1,1,0,0,0.25,0,0,0,297,297,1,6,0.048842
1228,,,4,8,1,1,1,0,0,0.25,0,0,0,297,297,1,6,0.048842
1229,,,4,8,1,1,1,0,0,0.25,0,0,0,298,298,1,6,0.048842
1230,,,4,8,1,1,1,0,0,0.25,0,0,0,298,298,1,6,0.048842
1231,,,4,8,1,1,1,0,0,0.25,0,0,0,298,298,1,6,0.048842
1232,,,4,8,1,1,1,0,0,0.25,0,0,0,298,298,1,6,0.048842
1233,,,4,8,1,1,1,0,0,0.25,0,0,0,298,298,1,6,0.048842
1234,,,4,8,1,1,1,0,0,0.25,0,0,0,299,299,1,6,0.048842
1235,,,4,8,1,1,1,0,0,0.25,0,0,0,299,299,1,6,0.048842
1236,,,4,8,1,1,1,0,0,0.25,0,0,0,299,299,1,6,0.048842
1237,,,4,8,1,1,1,0,0,0.25,0,0,0,299,299,1,6,0.048842
1238,,,4,8,1,1,1,0,0,0.25,0,0,0,299,299,1,6,0.048842
1239,,,4,8,1,1,1,0,0,0.25,0,0,0,300,300,1,6,0.048842
1240,,,4,8,1,1,1,0,0,0.25,0,0,0,300,300,1,6,0.048842
1241,,,4,8,1,1,1,0,0,0.25,0,0,0,300,300,1,6,0.048842
1242,,,4,8,1,1,1,0,0,0.25,0,0,0,300,300,1,6,0.048842
1243,,,4,8,1,1,1,0,0,0.25,0,0,0,300,300,1,6,0.048842
1244,,,3,6,1,1,1,0,0,0.333333,0,0,0,301,301,1,3,0.021135
1245,,,3,6,1,1,1,0,0,0.333333,0,0,0,301,301,1,3,0.021135
1246,,,3,6,1,1,1,0,0,0.333333,0,0,0,301,301,1,3,0.021135
1247,,,3,6,1,1,1,0,0,0.333333,0,0,0,301,301,1,3,0.021135
1248,,,2,4,1,1,1,0,0,0.5,0,0,0,302,302,1,1,0.008035
1249,,,2,4,1,1,1,0,0,0.5,0,0,0,302,302,1,1,0.008035
1250,,,2,4,1,1,1,0,0,0.5,0,0,0,302,302,1,1,0.008035
1251,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,303,303,1,6,0.052095
1252,,,5,10,1,1,1,4,0.000002,0.1,0,0,0,303,303,0.6,6,0.055366
1253,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,303,303,1,6,0.052095
1254,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,303,303,1,6,0.052095
1255,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,303,303,1,6,0.052095
1487,,,1,2,2,0.555556,0.6,0,0,5,0,0,0,303,303,0,0,0.01381
1256,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,304,304,1,3,0.040462
1257,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,304,304,1,3,0.040462
1258,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,304,304,1,3,0.040462
1259,,,7,14,1,1,1,12,0.000006,0.071429,0,0,0,304,304,0.428571,9,0.088276
1898,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,304,304,1,6,0.06392
1899,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,304,304,1,6,0.06392
1900,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,304,304,1,6,0.06392
1901,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,304,304,1,6,0.06392
1260,,,4,8,1,1,1,0,0,0.25,0,0,0,305,305,1,6,0.048842
1261,,,4,8,1,1,1,0,0,0.25,0,0,0,305,305,1,6,0.048842
1262,,,4,8,1,1,1,0,0,0.25,0,0,0,305,305,1,6,0.048842
1263,,,4,8,1,1,1,0,0,0.25,0,0,0,305,305,1,6,0.048842
1264,,,4,8,1,1,1,0,0,0.25,0,0,0,305,305,1,6,0.048842
1265,,,1,2,1,1,1,0,0,1,0,0,0,306,306,0,0,0.002262
1266,,,1,2,1,1,1,0,0,1,0,0,0,306,306,0,0,0.002262
1267,,,3,6,1,1,1,0,0,0.333333,0,0,0,307,307,1,3,0.021135
1268,,,3,6,1,1,1,0,0,0.333333,0,0,0,307,307,1,3,0.021135
1269,,,3,6,1,1,1,0,0,0.333333,0,0,0,307,307,1,3,0.021135
1270,,,3,6,1,1,1,0,0,0.333333,0,0,0,307,307,1,3,0.021135
1271,,,1,2,1,1,1,0,0,1,0,0,0,308,308,0,0,0.002262
1272,,,1,2,1,1,1,0,0,1,0,0,0,308,308,0,0,0.002262
1273,,,3,6,1,1,1,0,0,0.333333,0,0,0,309,309,1,3,0.021135
1274,,,3,6,1,1,1,0,0,0.333333,0,0,0,309,309,1,3,0.021135
1275,,,3,6,1,1,1,0,0,0.333333,0,0,0,309,309,1,3,0.021135
1276,,,3,6,1,1,1,0,0,0.333333,0,0,0,309,309,1,3,0.021135
1277,,,2,4,1,1,1,0,0,0.5,0,0,0,310,310,1,1,0.008035
1278,,,2,4,1,1,1,0,0,0.5,0,0,0,310,310,1,1,0.008035
1279,,,2,4,1,1,1,0,0,0.5,0,0,0,310,310,1,1,0.008035
1280,,,4,8,1,1,1,0,0,0.25,0,0,0,311,311,1,6,0.048842
1281,,,4,8,1,1,1,0,0,0.25,0,0,0,311,311,1,6,0.048842
1282,,,4,8,1,1,1,0,0,0.25,0,0,0,311,311,1,6,0.048842
1283,,,4,8,1,1,1,0,0,0.25,0,0,0,311,311,1,6,0.048842
1284,,,4,8,1,1,1,0,0,0.25,0,0,0,311,311,1,6,0.048842
1287,,,4,8,1,1,1,0,0,0.25,0,0,0,312,312,1,6,0.048842
1288,,,4,8,1,1,1,0,0,0.25,0,0,0,312,312,1,6,0.048842
1289,,,4,8,1,1,1,0,0,0.25,0,0,0,312,312,1,6,0.048842
1290,,,4,8,1,1,1,0,0,0.25,0,0,0,312,312,1,6,0.048842
1291,,,4,8,1,1,1,0,0,0.25,0,0,0,312,312,1,6,0.048842
1292,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,313,313,1,1,0.022817
1293,,,6,12,1,1,1,8,0.000004,0.083333,0,0,0,313,313,0.466667,7,0.067002
1294,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,313,313,1,1,0.022817
1884,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,313,313,1,6,0.056846
1885,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,313,313,1,6,0.056846
1886,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,313,313,1,6,0.056846
1887,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,313,313,1,6,0.056846
1295,,,2,4,1,1,1,0,0,0.5,0,0,0,314,314,1,1,0.008035
1296,,,2,4,1,1,1,0,0,0.5,0,0,0,314,314,1,1,0.008035
1297,,,2,4,1,1,1,0,0,0.5,0,0,0,314,314,1,1,0.008035
1299,,,2,4,1,1,1,0,0,0.5,0,0,0,315,315,1,1,0.008035
1300,,,2,4,1,1,1,0,0,0.5,0,0,0,315,315,1,1,0.008035
1301,,,2,4,1,1,1,0,0,0.5,0,0,0,315,315,1,1,0.008035
1302,,,4,8,1,1,1,0,0,0.25,0,0,0,316,316,1,6,0.048842
1303,,,4,8,1,1,1,0,0,0.25,0,0,0,316,316,1,6,0.048842
1304,,,4,8,1,1,1,0,0,0.25,0,0,0,316,316,1,6,0.048842
1305,,,4,8,1,1,1,0,0,0.25,0,0,0,316,316,1,6,0.048842
1306,,,4,8,1,1,1,0,0,0.25,0,0,0,316,316,1,6,0.048842
1309,,,2,4,2,0.75,0.833333,0,0,0.6,0,0,0,317,317,1,1,0.009591
1310,,,2,4,2,0.75,0.833333,0,0,0.6,0,0,0,317,317,1,1,0.009591
1311,,,3,6,1,1,1,2,0.000001,0.166667,0,0,0,317,317,0.333333,1,0.011629
1470,,,1,2,2,0.6,0.666667,0,0,3,0,0,0,317,317,0,0,0.005236
1318,,,4,8,1,1,1,0,0,0.25,0,0,0,318,318,1,6,0.048842
1319,,,4,8,1,1,1,0,0,0.25,0,0,0,318,318,1,6,0.048842
1320,,,4,8,1,1,1,0,0,0.25,0,0,0,318,318,1,6,0.048842
1321,,,4,8,1,1,1,0,0,0.25,0,0,0,318,318,1,6,0.048842
1322,,,4,8,1,1,1,0,0,0.25,0,0,0,318,318,1,6,0.048842
1323,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,319,319,1,6,0.056846
1324,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,319,319,1,6,0.056846
1325,,,6,12,1,1,1,8,0.000004,0.083333,0,0,0,319,319,0.466667,7,0.067002
1326,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,319,319,1,6,0.056846
1327,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,319,319,1,6,0.056846
1826,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,319,319,1,1,0.022817
1827,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,319,319,1,1,0.022817
1328,,,4,8,1,1,1,0,0,0.25,0,0,0,320,320,1,6,0.048842
1329,,,4,8,1,1,1,0,0,0.25,0,0,0,320,320,1,6,0.048842
1330,,,4,8,1,1,1,0,0,0.25,0,0,0,320,320,1,6,0.048842
1331,,,4,8,1,1,1,0,0,0.25,0,0,0,320,320,1,6,0.048842
1332,,,4,8,1,1,1,0,0,0.25,0,0,0,320,320,1,6,0.048842
1333,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,321,321,1,6,0.056846
1334,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,321,321,1,6,0.056846
1335,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,321,321,1,6,0.056846
1336,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,321,321,1,6,0.056846
1337,,,6,12,1,1,1,8,0.000004,0.083333,0,0,0,321,321,0.466667,7,0.067002
1447,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,321,321,1,1,0.022817
1448,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,321,321,1,1,0.022817
1338,,,3,6,1,1,1,0,0,0.333333,0,0,0,322,322,1,3,0.021135
1339,,,3,6,1,1,1,0,0,0.333333,0,0,0,322,322,1,3,0.021135
1340,,,3,6,1,1,1,0,0,0.333333,0,0,0,322,322,1,3,0.021135
1341,,,3,6,1,1,1,0,0,0.333333,0,0,0,322,322,1,3,0.021135
1342,,,4,8,1,1,1,0,0,0.25,0,0,0,323,323,1,6,0.048842
1343,,,4,8,1,1,1,0,0,0.25,0,0,0,323,323,1,6,0.048842
1344,,,4,8,1,1,1,0,0,0.25,0,0,0,323,323,1,6,0.048842
1345,,,4,8,1,1,1,0,0,0.25,0,0,0,323,323,1,6,0.048842
1346,,,4,8,1,1,1,0,0,0.25,0,0,0,323,323,1,6,0.048842
1349,,,2,4,1,1,1,0,0,0.5,0,0,0,324,324,1,1,0.008035
1350,,,2,4,1,1,1,0,0,0.5,0,0,0,324,324,1,1,0.008035
1351,,,2,4,1,1,1,0,0,0.5,0,0,0,324,324,1,1,0.008035
1352,,,4,8,1,1,1,0,0,0.25,0,0,0,325,325,1,6,0.048842
1353,,,4,8,1,1,1,0,0,0.25,0,0,0,325,325,1,6,0.048842
1354,,,4,8,1,1,1,0,0,0.25,0,0,0,325,325,1,6,0.048842
1355,,,4,8,1,1,1,0,0,0.25,0,0,0,325,325,1,6,0.048842
1356,,,4,8,1,1,1,0,0,0.25,0,0,0,325,325,1,6,0.048842
1357,,,3,6,1,1,1,0,0,0.333333,0,0,0,326,326,1,3,0.021135
1358,,,3,6,1,1,1,0,0,0.333333,0,0,0,326,326,1,3,0.021135
1359,,,3,6,1,1,1,0,0,0.333333,0,0,0,326,326,1,3,0.021135
1360,,,3,6,1,1,1,0,0,0.333333,0,0,0,326,326,1,3,0.021135
1361,,,2,4,1,1,1,0,0,0.5,0,0,0,327,327,1,1,0.008035
1362,,,2,4,1,1,1,0,0,0.5,0,0,0,327,327,1,1,0.008035
1363,,,2,4,1,1,1,0,0,0.5,0,0,0,327,327,1,1,0.008035
1364,,,4,8,1,1,1,0,0,0.25,0,0,0,328,328,1,6,0.048842
1365,,,4,8,1,1,1,0,0,0.25,0,0,0,328,328,1,6,0.048842
1366,,,4,8,1,1,1,0,0,0.25,0,0,0,328,328,1,6,0.048842
1367,,,4,8,1,1,1,0,0,0.25,0,0,0,328,328,1,6,0.048842
1368,,,4,8,1,1,1,0,0,0.25,0,0,0,328,328,1,6,0.048842
1369,,,2,4,1,1,1,0,0,0.5,0,0,0,329,329,1,1,0.008035
1370,,,2,4,1,1,1,0,0,0.5,0,0,0,329,329,1,1,0.008035
1371,,,2,4,1,1,1,0,0,0.5,0,0,0,329,329,1,1,0.008035
1372,,,2,4,1,1,1,0,0,0.5,0,0,0,330,330,1,1,0.008035
1373,,,2,4,1,1,1,0,0,0.5,0,0,0,330,330,1,1,0.008035
1374,,,2,4,1,1,1,0,0,0.5,0,0,0,330,330,1,1,0.008035
1375,,,3,6,1,1,1,0,0,0.333333,0,0,0,331,331,1,3,0.021135
1376,,,3,6,1,1,1,0,0,0.333333,0,0,0,331,331,1,3,0.021135
1377,,,3,6,1,1,1,0,0,0.333333,0,0,0,331,331,1,3,0.021135
1378,,,3,6,1,1,1,0,0,0.333333,0,0,0,331,331,1,3,0.021135
1380,,,3,6,1,1,1,0,0,0.333333,0,0,0,332,332,1,3,0.021135
1381,,,3,6,1,1,1,0,0,0.333333,0,0,0,332,332,1,3,0.021135
1382,,,3,6,1,1,1,0,0,0.333333,0,0,0,332,332,1,3,0.021135
1383,,,3,6,1,1,1,0,0,0.333333,0,0,0,332,332,1,3,0.021135
1384,,,2,4,1,1,1,0,0,0.5,0,0,0,333,333,1,1,0.008035
1385,,,2,4,1,1,1,0,0,0.5,0,0,0,333,333,1,1,0.008035
1386,,,2,4,1,1,1,0,0,0.5,0,0,0,333,333,1,1,0.008035
1389,,,2,4,1,1,1,0,0,0.5,0,0,0,334,334,1,1,0.008035
1390,,,2,4,1,1,1,0,0,0.5,0,0,0,334,334,1,1,0.008035
1391,,,2,4,1,1,1,0,0,0.5,0,0,0,334,334,1,1,0.008035
1392,,,2,4,1,1,1,0,0,0.5,0,0,0,335,335,1,1,0.008035
1393,,,2,4,1,1,1,0,0,0.5,0,0,0,335,335,1,1,0.008035
1394,,,2,4,1,1,1,0,0,0.5,0,0,0,335,335,1,1,0.008035
1395,,,4,8,1,1,1,0,0,0.25,0,0,0,336,336,1,6,0.048842
1396,,,4,8,1,1,1,0,0,0.25,0,0,0,336,336,1,6,0.048842
1397,,,4,8,1,1,1,0,0,0.25,0,0,0,336,336,1,6,0.048842
1398,,,4,8,1,1,1,0,0,0.25,0,0,0,336,336,1,6,0.048842
1399,,,4,8,1,1,1,0,0,0.25,0,0,0,336,336,1,6,0.048842
1404,,,4,8,1,1,1,0,0,0.25,0,0,0,337,337,1,6,0.048842
1405,,,4,8,1,1,1,0,0,0.25,0,0,0,337,337,1,6,0.048842
1406,,,4,8,1,1,1,0,0,0.25,0,0,0,337,337,1,6,0.048842
1407,,,4,8,1,1,1,0,0,0.25,0,0,0,337,337,1,6,0.048842
1408,,,4,8,1,1,1,0,0,0.25,0,0,0,337,337,1,6,0.048842
1409,,,4,8,1,1,1,0,0,0.25,0,0,0,338,338,1,6,0.048842
1410,,,4,8,1,1,1,0,0,0.25,0,0,0,338,338,1,6,0.048842
1411,,,4,8,1,1,1,0,0,0.25,0,0,0,338,338,1,6,0.048842
1412,,,4,8,1,1,1,0,0,0.25,0,0,0,338,338,1,6,0.048842
1413,,,4,8,1,1,1,0,0,0.25,0,0,0,338,338,1,6,0.048842
1414,,,4,8,1,1,1,0,0,0.25,0,0,0,339,339,1,6,0.048842
1415,,,4,8,1,1,1,0,0,0.25,0,0,0,339,339,1,6,0.048842
1416,,,4,8,1,1,1,0,0,0.25,0,0,0,339,339,1,6,0.048842
1417,,,4,8,1,1,1,0,0,0.25,0,0,0,339,339,1,6,0.048842
1418,,,4,8,1,1,1,0,0,0.25,0,0,0,339,339,1,6,0.048842
1419,,,2,4,1,1,1,0,0,0.5,0,0,0,340,340,1,1,0.008035
1420,,,2,4,1,1,1,0,0,0.5,0,0,0,340,340,1,1,0.008035
1421,,,2,4,1,1,1,0,0,0.5,0,0,0,340,340,1,1,0.008035
1422,,,4,8,1,1,1,0,0,0.25,0,0,0,341,341,1,6,0.048842
1423,,,4,8,1,1,1,0,0,0.25,0,0,0,341,341,1,6,0.048842
1424,,,4,8,1,1,1,0,0,0.25,0,0,0,341,341,1,6,0.048842
1425,,,4,8,1,1,1,0,0,0.25,0,0,0,341,341,1,6,0.048842
1426,,,4,8,1,1,1,0,0,0.25,0,0,0,341,341,1,6,0.048842
1427,,,2,4,1,1,1,0,0,0.5,0,0,0,342,342,1,1,0.008035
1428,,,2,4,1,1,1,0,0,0.5,0,0,0,342,342,1,1,0.008035
1429,,,2,4,1,1,1,0,0,0.5,0,0,0,342,342,1,1,0.008035
1430,,,1,2,1,1,1,0,0,1,0,0,0,343,343,0,0,0.002262
1431,,,1,2,1,1,1,0,0,1,0,0,0,343,343,0,0,0.002262
1432,,,3,6,1,1,1,0,0,0.333333,0,0,0,344,344,1,3,0.021135
1433,,,3,6,1,1,1,0,0,0.333333,0,0,0,344,344,1,3,0.021135
1434,,,3,6,1,1,1,0,0,0.333333,0,0,0,344,344,1,3,0.021135
1435,,,3,6,1,1,1,0,0,0.333333,0,0,0,344,344,1,3,0.021135
1436,,,2,4,1,1,1,0,0,0.5,0,0,0,345,345,1,1,0.008035
1437,,,2,4,1,1,1,0,0,0.5,0,0,0,345,345,1,1,0.008035
1438,,,2,4,1,1,1,0,0,0.5,0,0,0,345,345,1,1,0.008035
1439,,,1,2,1,1,1,0,0,1,0,0,0,346,346,0,0,0.002262
1440,,,1,2,1,1,1,0,0,1,0,0,0,346,346,0,0,0.002262
1441,,,1,2,1,1,1,0,0,1,0,0,0,347,347,0,0,0.002262
1442,,,1,2,1,1,1,0,0,1,0,0,0,347,347,0,0,0.002262
1443,,,3,6,1,1,1,0,0,0.333333,0,0,0,348,348,1,3,0.021135
1444,,,3,6,1,1,1,0,0,0.333333,0,0,0,348,348,1,3,0.021135
1445,,,3,6,1,1,1,0,0,0.333333,0,0,0,348,348,1,3,0.021135
1446,,,3,6,1,1,1,0,0,0.333333,0,0,0,348,348,1,3,0.021135
1449,,,1,2,1,1,1,0,0,1,0,0,0,349,349,0,0,0.002262
1450,,,1,2,1,1,1,0,0,1,0,0,0,349,349,0,0,0.002262
1451,,,3,6,1,1,1,0,0,0.333333,0,0,0,350,350,1,3,0.021135
1452,,,3,6,1,1,1,0,0,0.333333,0,0,0,350,350,1,3,0.021135
1453,,,3,6,1,1,1,0,0,0.333333,0,0,0,350,350,1,3,0.021135
1454,,,3,6,1,1,1,0,0,0.333333,0,0,0,350,350,1,3,0.021135
1455,,,3,6,1,1,1,0,0,0.333333,0,0,0,351,351,1,3,0.021135
1456,,,3,6,1,1,1,0,0,0.333333,0,0,0,351,351,1,3,0.021135
1457,,,3,6,1,1,1,0,0,0.333333,0,0,0,351,351,1,3,0.021135
1458,,,3,6,1,1,1,0,0,0.333333,0,0,0,351,351,1,3,0.021135
1459,,,2,4,1,1,1,0,0,0.5,0,0,0,352,352,1,1,0.008035
1460,,,2,4,1,1,1,0,0,0.5,0,0,0,352,352,1,1,0.008035
1461,,,2,4,1,1,1,0,0,0.5,0,0,0,352,352,1,1,0.008035
1462,,,4,8,1,1,1,0,0,0.25,0,0,0,353,353,1,6,0.048842
1463,,,4,8,1,1,1,0,0,0.25,0,0,0,353,353,1,6,0.048842
1464,,,4,8,1,1,1,0,0,0.25,0,0,0,353,353,1,6,0.048842
1465,,,4,8,1,1,1,0,0,0.25,0,0,0,353,353,1,6,0.048842
1466,,,4,8,1,1,1,0,0,0.25,0,0,0,353,353,1,6,0.048842
1467,,,2,4,1,1,1,0,0,0.5,0,0,0,354,354,1,1,0.008035
1468,,,2,4,1,1,1,0,0,0.5,0,0,0,354,354,1,1,0.008035
1469,,,2,4,1,1,1,0,0,0.5,0,0,0,354,354,1,1,0.008035
1471,,,4,8,1,1,1,0,0,0.25,0,0,0,355,355,1,6,0.048842
1472,,,4,8,1,1,1,0,0,0.25,0,0,0,355,355,1,6,0.048842
1473,,,4,8,1,1,1,0,0,0.25,0,0,0,355,355,1,6,0.048842
1474,,,4,8,1,1,1,0,0,0.25,0,0,0,355,355,1,6,0.048842
1475,,,4,8,1,1,1,0,0,0.25,0,0,0,355,355,1,6,0.048842
1476,,,1,2,1,1,1,0,0,1,0,0,0,356,356,0,0,0.002262
1477,,,1,2,1,1,1,0,0,1,0,0,0,356,356,0,0,0.002262
1482,,,1,2,1,1,1,0,0,1,0,0,0,357,357,0,0,0.002262
1483,,,1,2,1,1,1,0,0,1,0,0,0,357,357,0,0,0.002262
1484,,,2,4,1,1,1,0,0,0.5,0,0,0,358,358,1,1,0.008035
1485,,,2,4,1,1,1,0,0,0.5,0,0,0,358,358,1,1,0.008035
1486,,,2,4,1,1,1,0,0,0.5,0,0,0,358,358,1,1,0.008035
1488,,,2,4,1,1,1,0,0,0.5,0,0,0,359,359,1,1,0.008035
1489,,,2,4,1,1,1,0,0,0.5,0,0,0,359,359,1,1,0.008035
1490,,,2,4,1,1,1,0,0,0.5,0,0,0,359,359,1,1,0.008035
1491,,,2,4,1,1,1,0,0,0.5,0,0,0,360,360,1,1,0.008035
1492,,,2,4,1,1,1,0,0,0.5,0,0,0,360,360,1,1,0.008035
1493,,,2,4,1,1,1,0,0,0.5,0,0,0,360,360,1,1,0.008035
1494,,,4,8,1,1,1,0,0,0.25,0,0,0,361,361,1,6,0.048842
1495,,,4,8,1,1,1,0,0,0.25,0,0,0,361,361,1,6,0.048842
1496,,,4,8,1,1,1,0,0,0.25,0,0,0,361,361,1,6,0.048842
1497,,,4,8,1,1,1,0,0,0.25,0,0,0,361,361,1,6,0.048842
1498,,,4,8,1,1,1,0,0,0.25,0,0,0,361,361,1,6,0.048842
1499,,,2,4,1,1,1,0,0,0.5,0,0,0,362,362,1,1,0.008035
1500,,,2,4,1,1,1,0,0,0.5,0,0,0,362,362,1,1,0.008035
1501,,,2,4,1,1,1,0,0,0.5,0,0,0,362,362,1,1,0.008035
1502,,,4,8,1,1,1,0,0,0.25,0,0,0,363,363,1,6,0.048842
1503,,,4,8,1,1,1,0,0,0.25,0,0,0,363,363,1,6,0.048842
1504,,,4,8,1,1,1,0,0,0.25,0,0,0,363,363,1,6,0.048842
1505,,,4,8,1,1,1,0,0,0.25,0,0,0,363,363,1,6,0.048842
1506,,,4,8,1,1,1,0,0,0.25,0,0,0,363,363,1,6,0.048842
1507,,,3,6,1,1,1,0,0,0.333333,0,0,0,364,364,1,3,0.021135
1508,,,3,6,1,1,1,0,0,0.333333,0,0,0,364,364,1,3,0.021135
1509,,,3,6,1,1,1,0,0,0.333333,0,0,0,364,364,1,3,0.021135
1510,,,3,6,1,1,1,0,0,0.333333,0,0,0,364,364,1,3,0.021135
1511,,,1,2,1,1,1,0,0,1,0,0,0,365,365,0,0,0.002262
1512,,,1,2,1,1,1,0,0,1,0,0,0,365,365,0,0,0.002262
1513,,,4,8,1,1,1,0,0,0.25,0,0,0,366,366,1,6,0.048842
1514,,,4,8,1,1,1,0,0,0.25,0,0,0,366,366,1,6,0.048842
1515,,,4,8,1,1,1,0,0,0.25,0,0,0,366,366,1,6,0.048842
1516,,,4,8,1,1,1,0,0,0.25,0,0,0,366,366,1,6,0.048842
1517,,,4,8,1,1,1,0,0,0.25,0,0,0,366,366,1,6,0.048842
1518,,,3,6,1,1,1,0,0,0.333333,0,0,0,367,367,1,3,0.021135
1519,,,3,6,1,1,1,0,0,0.333333,0,0,0,367,367,1,3,0.021135
1520,,,3,6,1,1,1,0,0,0.333333,0,0,0,367,367,1,3,0.021135
1521,,,3,6,1,1,1,0,0,0.333333,0,0,0,367,367,1,3,0.021135
1522,,,4,8,1,1,1,0,0,0.25,0,0,0,368,368,1,6,0.048842
1523,,,4,8,1,1,1,0,0,0.25,0,0,0,368,368,1,6,0.048842
1524,,,4,8,1,1,1,0,0,0.25,0,0,0,368,368,1,6,0.048842
