Id,Label,timeset,Degree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,betweennesscentrality2,bridgingcoefficient,bridgingcentrality,Authority,Hub,modularity_class,componentnumber,clustering,triangles,eigencentrality
3412,,,3,6,1,1,1,0,0,0.333333,0,0,0,714,715,1,3,0.019333
3413,,,3,6,1,1,1,0,0,0.333333,0,0,0,714,715,1,3,0.019333
3414,,,3,6,1,1,1,0,0,0.333333,0,0,0,714,715,1,3,0.019333
3415,,,3,6,1,1,1,0,0,0.333333,0,0,0,714,715,1,3,0.019333
3424,,,4,8,1,1,1,0,0,0.25,0,0,0,715,716,1,6,0.042479
3425,,,4,8,1,1,1,0,0,0.25,0,0,0,715,716,1,6,0.042479
3426,,,4,8,1,1,1,0,0,0.25,0,0,0,715,716,1,6,0.042479
3427,,,4,8,1,1,1,0,0,0.25,0,0,0,715,716,1,6,0.042479
3428,,,4,8,1,1,1,0,0,0.25,0,0,0,715,716,1,6,0.042479
3429,,,4,8,1,1,1,0,0,0.25,0,0,0,716,717,1,6,0.042479
3430,,,4,8,1,1,1,0,0,0.25,0,0,0,716,717,1,6,0.042479
3431,,,4,8,1,1,1,0,0,0.25,0,0,0,716,717,1,6,0.042479
3432,,,4,8,1,1,1,0,0,0.25,0,0,0,716,717,1,6,0.042479
3433,,,4,8,1,1,1,0,0,0.25,0,0,0,716,717,1,6,0.042479
3434,,,2,4,1,1,1,0,0,0.5,0,0,0,717,718,1,1,0.007774
3435,,,2,4,1,1,1,0,0,0.5,0,0,0,717,718,1,1,0.007774
3436,,,2,4,1,1,1,0,0,0.5,0,0,0,717,718,1,1,0.007774
3437,,,4,8,1,1,1,0,0,0.25,0,0,0,718,719,1,6,0.042479
3438,,,4,8,1,1,1,0,0,0.25,0,0,0,718,719,1,6,0.042479
3439,,,4,8,1,1,1,0,0,0.25,0,0,0,718,719,1,6,0.042479
3440,,,4,8,1,1,1,0,0,0.25,0,0,0,718,719,1,6,0.042479
3441,,,4,8,1,1,1,0,0,0.25,0,0,0,718,719,1,6,0.042479
3442,,,1,2,1,1,1,0,0,1,0,0,0,719,720,0,0,0.002329
3443,,,1,2,1,1,1,0,0,1,0,0,0,719,720,0,0,0.002329
3444,,,4,8,1,1,1,0,0,0.25,0,0,0,720,721,1,6,0.042479
3445,,,4,8,1,1,1,0,0,0.25,0,0,0,720,721,1,6,0.042479
3446,,,4,8,1,1,1,0,0,0.25,0,0,0,720,721,1,6,0.042479
3447,,,4,8,1,1,1,0,0,0.25,0,0,0,720,721,1,6,0.042479
3448,,,4,8,1,1,1,0,0,0.25,0,0,0,720,721,1,6,0.042479
3449,,,2,4,1,1,1,0,0,0.5,0,0,0,721,722,1,1,0.007774
3450,,,2,4,1,1,1,0,0,0.5,0,0,0,721,722,1,1,0.007774
3451,,,2,4,1,1,1,0,0,0.5,0,0,0,721,722,1,1,0.007774
3452,,,2,4,1,1,1,0,0,0.5,0,0,0,722,723,1,1,0.007774
3453,,,2,4,1,1,1,0,0,0.5,0,0,0,722,723,1,1,0.007774
3454,,,2,4,1,1,1,0,0,0.5,0,0,0,722,723,1,1,0.007774
3455,,,2,4,1,1,1,0,0,0.5,0,0,0,723,724,1,1,0.007774
3456,,,2,4,1,1,1,0,0,0.5,0,0,0,723,724,1,1,0.007774
3457,,,2,4,1,1,1,0,0,0.5,0,0,0,723,724,1,1,0.007774
3458,,,4,8,2,0.833333,0.9,0,0,0.277778,0,0,0,724,725,1,6,0.049353
3459,,,5,12,1,1,1,1.5,0,0.137931,0,0,0,724,725,0.7,7,0.054783
3460,,,4,8,2,0.833333,0.9,0,0,0.277778,0,0,0,724,725,1,6,0.049353
3461,,,5,12,1,1,1,1.5,0,0.137931,0,0,0,724,725,0.7,7,0.054783
3462,,,4,8,2,0.833333,0.9,0,0,0.277778,0,0,0,724,725,1,6,0.049353
4358,,,2,4,2,0.625,0.7,0,0,1.25,0,0,0,724,725,1,1,0.026033
3463,,,4,8,1,1,1,0,0,0.25,0,0,0,725,726,1,6,0.042479
3464,,,4,8,1,1,1,0,0,0.25,0,0,0,725,726,1,6,0.042479
3465,,,4,8,1,1,1,0,0,0.25,0,0,0,725,726,1,6,0.042479
3466,,,4,8,1,1,1,0,0,0.25,0,0,0,725,726,1,6,0.042479
3467,,,4,8,1,1,1,0,0,0.25,0,0,0,725,726,1,6,0.042479
3471,,,2,4,1,1,1,0,0,0.5,0,0,0,726,727,1,1,0.007774
3472,,,2,4,1,1,1,0,0,0.5,0,0,0,726,727,1,1,0.007774
3473,,,2,4,1,1,1,0,0,0.5,0,0,0,726,727,1,1,0.007774
3474,,,2,4,1,1,1,0,0,0.5,0,0,0,727,728,1,1,0.007774
3475,,,2,4,1,1,1,0,0,0.5,0,0,0,727,728,1,1,0.007774
3476,,,2,4,1,1,1,0,0,0.5,0,0,0,727,728,1,1,0.007774
3477,,,4,8,1,1,1,0,0,0.25,0,0,0,728,729,1,6,0.042479
3478,,,4,8,1,1,1,0,0,0.25,0,0,0,728,729,1,6,0.042479
3479,,,4,8,1,1,1,0,0,0.25,0,0,0,728,729,1,6,0.042479
3480,,,4,8,1,1,1,0,0,0.25,0,0,0,728,729,1,6,0.042479
3481,,,4,8,1,1,1,0,0,0.25,0,0,0,728,729,1,6,0.042479
3490,,,4,8,4,0.384615,0.483333,0,0,0.285714,0,0,0,729,413,1,6,0.072767
3492,,,4,8,4,0.384615,0.483333,0,0,0.285714,0,0,0,729,413,1,6,0.072767
3493,,,4,8,4,0.384615,0.483333,0,0,0.285714,0,0,0,729,413,1,6,0.072767
3494,,,4,8,4,0.384615,0.483333,0,0,0.285714,0,0,0,729,413,1,6,0.072767
3495,,,4,8,1,1,1,0,0,0.25,0,0,0,730,730,1,6,0.042479
3496,,,4,8,1,1,1,0,0,0.25,0,0,0,730,730,1,6,0.042479
3497,,,4,8,1,1,1,0,0,0.25,0,0,0,730,730,1,6,0.042479
3498,,,4,8,1,1,1,0,0,0.25,0,0,0,730,730,1,6,0.042479
3499,,,4,8,1,1,1,0,0,0.25,0,0,0,730,730,1,6,0.042479
3502,,,2,4,1,1,1,0,0,0.5,0,0,0,731,731,1,1,0.007774
3503,,,2,4,1,1,1,0,0,0.5,0,0,0,731,731,1,1,0.007774
3504,,,2,4,1,1,1,0,0,0.5,0,0,0,731,731,1,1,0.007774
3505,,,3,6,1,1,1,0,0,0.333333,0,0,0,732,732,1,3,0.019333
3506,,,3,6,1,1,1,0,0,0.333333,0,0,0,732,732,1,3,0.019333
3507,,,3,6,1,1,1,0,0,0.333333,0,0,0,732,732,1,3,0.019333
3508,,,3,6,1,1,1,0,0,0.333333,0,0,0,732,732,1,3,0.019333
3509,,,2,4,1,1,1,0,0,0.5,0,0,0,733,733,1,1,0.007774
3510,,,2,4,1,1,1,0,0,0.5,0,0,0,733,733,1,1,0.007774
3511,,,2,4,1,1,1,0,0,0.5,0,0,0,733,733,1,1,0.007774
3512,,,4,8,1,1,1,0,0,0.25,0,0,0,734,734,1,6,0.042479
3513,,,4,8,1,1,1,0,0,0.25,0,0,0,734,734,1,6,0.042479
3514,,,4,8,1,1,1,0,0,0.25,0,0,0,734,734,1,6,0.042479
3515,,,4,8,1,1,1,0,0,0.25,0,0,0,734,734,1,6,0.042479
3516,,,4,8,1,1,1,0,0,0.25,0,0,0,734,734,1,6,0.042479
3517,,,4,8,1,1,1,0,0,0.25,0,0,0,735,735,1,6,0.042479
3518,,,4,8,1,1,1,0,0,0.25,0,0,0,735,735,1,6,0.042479
3519,,,4,8,1,1,1,0,0,0.25,0,0,0,735,735,1,6,0.042479
3520,,,4,8,1,1,1,0,0,0.25,0,0,0,735,735,1,6,0.042479
3521,,,4,8,1,1,1,0,0,0.25,0,0,0,735,735,1,6,0.042479
3522,,,4,8,1,1,1,0,0,0.25,0,0,0,736,736,1,6,0.042479
3523,,,4,8,1,1,1,0,0,0.25,0,0,0,736,736,1,6,0.042479
3524,,,4,8,1,1,1,0,0,0.25,0,0,0,736,736,1,6,0.042479
3525,,,4,8,1,1,1,0,0,0.25,0,0,0,736,736,1,6,0.042479
3526,,,4,8,1,1,1,0,0,0.25,0,0,0,736,736,1,6,0.042479
3528,,,4,8,1,1,1,0,0,0.25,0,0,0,737,737,1,6,0.042479
3529,,,4,8,1,1,1,0,0,0.25,0,0,0,737,737,1,6,0.042479
3530,,,4,8,1,1,1,0,0,0.25,0,0,0,737,737,1,6,0.042479
3531,,,4,8,1,1,1,0,0,0.25,0,0,0,737,737,1,6,0.042479
3532,,,4,8,1,1,1,0,0,0.25,0,0,0,737,737,1,6,0.042479
3533,,,3,6,1,1,1,0,0,0.333333,0,0,0,738,738,1,3,0.019333
3534,,,3,6,1,1,1,0,0,0.333333,0,0,0,738,738,1,3,0.019333
3535,,,3,6,1,1,1,0,0,0.333333,0,0,0,738,738,1,3,0.019333
3536,,,3,6,1,1,1,0,0,0.333333,0,0,0,738,738,1,3,0.019333
3548,,,1,2,1,1,1,0,0,1,0,0,0,739,739,0,0,0.002329
3549,,,1,2,1,1,1,0,0,1,0,0,0,739,739,0,0,0.002329
3554,,,2,4,1,1,1,0,0,0.5,0,0,0,740,740,1,1,0.007774
3555,,,2,4,1,1,1,0,0,0.5,0,0,0,740,740,1,1,0.007774
3556,,,2,4,1,1,1,0,0,0.5,0,0,0,740,740,1,1,0.007774
3557,,,1,2,1,1,1,0,0,1,0,0,0,741,741,0,0,0.002329
3558,,,1,2,1,1,1,0,0,1,0,0,0,741,741,0,0,0.002329
3559,,,4,8,1,1,1,0,0,0.25,0,0,0,742,742,1,6,0.042479
3560,,,4,8,1,1,1,0,0,0.25,0,0,0,742,742,1,6,0.042479
3561,,,4,8,1,1,1,0,0,0.25,0,0,0,742,742,1,6,0.042479
3562,,,4,8,1,1,1,0,0,0.25,0,0,0,742,742,1,6,0.042479
3563,,,4,8,1,1,1,0,0,0.25,0,0,0,742,742,1,6,0.042479
3564,,,3,6,1,1,1,0,0,0.333333,0,0,0,743,743,1,3,0.019333
3565,,,3,6,1,1,1,0,0,0.333333,0,0,0,743,743,1,3,0.019333
3566,,,3,6,1,1,1,0,0,0.333333,0,0,0,743,743,1,3,0.019333
3567,,,3,6,1,1,1,0,0,0.333333,0,0,0,743,743,1,3,0.019333
3568,,,4,8,1,1,1,0,0,0.25,0,0,0,744,744,1,6,0.042479
3569,,,4,8,1,1,1,0,0,0.25,0,0,0,744,744,1,6,0.042479
3570,,,4,8,1,1,1,0,0,0.25,0,0,0,744,744,1,6,0.042479
3571,,,4,8,1,1,1,0,0,0.25,0,0,0,744,744,1,6,0.042479
3572,,,4,8,1,1,1,0,0,0.25,0,0,0,744,744,1,6,0.042479
3573,,,4,8,1,1,1,0,0,0.25,0,0,0,745,745,1,6,0.042479
3574,,,4,8,1,1,1,0,0,0.25,0,0,0,745,745,1,6,0.042479
3575,,,4,8,1,1,1,0,0,0.25,0,0,0,745,745,1,6,0.042479
3576,,,4,8,1,1,1,0,0,0.25,0,0,0,745,745,1,6,0.042479
3577,,,4,8,1,1,1,0,0,0.25,0,0,0,745,745,1,6,0.042479
3578,,,3,6,1,1,1,0,0,0.333333,0,0,0,746,746,1,3,0.019333
3579,,,3,6,1,1,1,0,0,0.333333,0,0,0,746,746,1,3,0.019333
3580,,,3,6,1,1,1,0,0,0.333333,0,0,0,746,746,1,3,0.019333
3581,,,3,6,1,1,1,0,0,0.333333,0,0,0,746,746,1,3,0.019333
3582,,,2,4,1,1,1,0,0,0.5,0,0,0,747,747,1,1,0.007774
3583,,,2,4,1,1,1,0,0,0.5,0,0,0,747,747,1,1,0.007774
3584,,,2,4,1,1,1,0,0,0.5,0,0,0,747,747,1,1,0.007774
3590,,,4,8,1,1,1,0,0,0.25,0,0,0,748,748,1,6,0.042479
3591,,,4,8,1,1,1,0,0,0.25,0,0,0,748,748,1,6,0.042479
3592,,,4,8,1,1,1,0,0,0.25,0,0,0,748,748,1,6,0.042479
3593,,,4,8,1,1,1,0,0,0.25,0,0,0,748,748,1,6,0.042479
3594,,,4,8,1,1,1,0,0,0.25,0,0,0,748,748,1,6,0.042479
3598,,,1,2,3,0.444444,0.5,0,0,5,0,0,0,364,369,0,0,0.013802
3601,,,1,2,2,0.666667,0.75,0,0,2,0,0,0,749,749,0,0,0.003343
3602,,,2,4,1,1,1,1,0,0.25,0,0,0,749,749,0,0,0.005113
4533,,,1,2,2,0.666667,0.75,0,0,2,0,0,0,749,749,0,0,0.003343
3606,,,1,2,1,1,1,0,0,1,0,0,0,750,750,0,0,0.002329
3607,,,1,2,1,1,1,0,0,1,0,0,0,750,750,0,0,0.002329
3608,,,2,4,1,1,1,0,0,0.5,0,0,0,751,751,1,1,0.007774
3609,,,2,4,1,1,1,0,0,0.5,0,0,0,751,751,1,1,0.007774
3610,,,2,4,1,1,1,0,0,0.5,0,0,0,751,751,1,1,0.007774
3611,,,3,6,1,1,1,0,0,0.333333,0,0,0,752,752,1,3,0.019333
3612,,,3,6,1,1,1,0,0,0.333333,0,0,0,752,752,1,3,0.019333
3613,,,3,6,1,1,1,0,0,0.333333,0,0,0,752,752,1,3,0.019333
3614,,,3,6,1,1,1,0,0,0.333333,0,0,0,752,752,1,3,0.019333
3616,,,4,8,1,1,1,0,0,0.25,0,0,0,753,753,1,6,0.042479
3617,,,4,8,1,1,1,0,0,0.25,0,0,0,753,753,1,6,0.042479
3618,,,4,8,1,1,1,0,0,0.25,0,0,0,753,753,1,6,0.042479
3619,,,4,8,1,1,1,0,0,0.25,0,0,0,753,753,1,6,0.042479
3620,,,4,8,1,1,1,0,0,0.25,0,0,0,753,753,1,6,0.042479
3621,,,3,6,1,1,1,0,0,0.333333,0,0,0,754,754,1,3,0.019333
3622,,,3,6,1,1,1,0,0,0.333333,0,0,0,754,754,1,3,0.019333
3623,,,3,6,1,1,1,0,0,0.333333,0,0,0,754,754,1,3,0.019333
3624,,,3,6,1,1,1,0,0,0.333333,0,0,0,754,754,1,3,0.019333
3625,,,4,8,1,1,1,0,0,0.25,0,0,0,755,755,1,6,0.042479
3626,,,4,8,1,1,1,0,0,0.25,0,0,0,755,755,1,6,0.042479
3627,,,4,8,1,1,1,0,0,0.25,0,0,0,755,755,1,6,0.042479
3628,,,4,8,1,1,1,0,0,0.25,0,0,0,755,755,1,6,0.042479
3629,,,4,8,1,1,1,0,0,0.25,0,0,0,755,755,1,6,0.042479
3630,,,3,6,1,1,1,0,0,0.333333,0,0,0,756,756,1,3,0.019333
3631,,,3,6,1,1,1,0,0,0.333333,0,0,0,756,756,1,3,0.019333
3632,,,3,6,1,1,1,0,0,0.333333,0,0,0,756,756,1,3,0.019333
3633,,,3,6,1,1,1,0,0,0.333333,0,0,0,756,756,1,3,0.019333
3634,,,4,8,1,1,1,0,0,0.25,0,0,0,757,757,1,6,0.042479
3635,,,4,8,1,1,1,0,0,0.25,0,0,0,757,757,1,6,0.042479
3636,,,4,8,1,1,1,0,0,0.25,0,0,0,757,757,1,6,0.042479
3637,,,4,8,1,1,1,0,0,0.25,0,0,0,757,757,1,6,0.042479
3638,,,4,8,1,1,1,0,0,0.25,0,0,0,757,757,1,6,0.042479
3639,,,8,16,1,1,1,16,0.000002,0.0625,0,0,0,758,758,0.428571,12,0.107513
3640,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,758,758,1,6,0.062789
3641,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,758,758,1,6,0.062789
3642,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,758,758,1,6,0.062789
3643,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,758,758,1,6,0.062789
4516,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,758,758,1,6,0.062789
4517,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,758,758,1,6,0.062789
4518,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,758,758,1,6,0.062789
4519,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,758,758,1,6,0.062789
3674,,,1,2,12,0.141844,0.192291,0,0,5,0,0,0,368,31,0,0,0.021537
3647,,,4,8,1,1,1,0,0,0.25,0,0,0,759,759,1,6,0.042479
3648,,,4,8,1,1,1,0,0,0.25,0,0,0,759,759,1,6,0.042479
3649,,,4,8,1,1,1,0,0,0.25,0,0,0,759,759,1,6,0.042479
3650,,,4,8,1,1,1,0,0,0.25,0,0,0,759,759,1,6,0.042479
3651,,,4,8,1,1,1,0,0,0.25,0,0,0,759,759,1,6,0.042479
3652,,,2,4,1,1,1,0,0,0.5,0,0,0,760,760,1,1,0.007774
3653,,,2,4,1,1,1,0,0,0.5,0,0,0,760,760,1,1,0.007774
3654,,,2,4,1,1,1,0,0,0.5,0,0,0,760,760,1,1,0.007774
3655,,,3,6,1,1,1,0,0,0.333333,0,0,0,761,761,1,3,0.019333
3656,,,3,6,1,1,1,0,0,0.333333,0,0,0,761,761,1,3,0.019333
3657,,,3,6,1,1,1,0,0,0.333333,0,0,0,761,761,1,3,0.019333
3658,,,3,6,1,1,1,0,0,0.333333,0,0,0,761,761,1,3,0.019333
3663,,,4,8,1,1,1,0,0,0.25,0,0,0,762,762,1,6,0.042479
3664,,,4,8,1,1,1,0,0,0.25,0,0,0,762,762,1,6,0.042479
3665,,,4,8,1,1,1,0,0,0.25,0,0,0,762,762,1,6,0.042479
3666,,,4,8,1,1,1,0,0,0.25,0,0,0,762,762,1,6,0.042479
3667,,,4,8,1,1,1,0,0,0.25,0,0,0,762,762,1,6,0.042479
3668,,,4,8,1,1,1,0,0,0.25,0,0,0,763,763,1,6,0.042479
3669,,,4,8,1,1,1,0,0,0.25,0,0,0,763,763,1,6,0.042479
3670,,,4,8,1,1,1,0,0,0.25,0,0,0,763,763,1,6,0.042479
3671,,,4,8,1,1,1,0,0,0.25,0,0,0,763,763,1,6,0.042479
3672,,,4,8,1,1,1,0,0,0.25,0,0,0,763,763,1,6,0.042479
3675,,,3,6,1,1,1,0,0,0.333333,0,0,0,764,764,1,3,0.019333
3676,,,3,6,1,1,1,0,0,0.333333,0,0,0,764,764,1,3,0.019333
3677,,,3,6,1,1,1,0,0,0.333333,0,0,0,764,764,1,3,0.019333
3678,,,3,6,1,1,1,0,0,0.333333,0,0,0,764,764,1,3,0.019333
3683,,,4,8,3,0.48,0.597222,0,0,0.28,0,0,0,487,491,1,6,0.058411
3684,,,4,8,3,0.48,0.597222,0,0,0.28,0,0,0,487,491,1,6,0.058411
3685,,,4,8,3,0.48,0.597222,0,0,0.28,0,0,0,487,491,1,6,0.058411
3686,,,4,8,3,0.48,0.597222,0,0,0.28,0,0,0,487,491,1,6,0.058411
3687,,,4,8,1,1,1,0,0,0.25,0,0,0,765,765,1,6,0.042479
3688,,,4,8,1,1,1,0,0,0.25,0,0,0,765,765,1,6,0.042479
3689,,,4,8,1,1,1,0,0,0.25,0,0,0,765,765,1,6,0.042479
3690,,,4,8,1,1,1,0,0,0.25,0,0,0,765,765,1,6,0.042479
3691,,,4,8,1,1,1,0,0,0.25,0,0,0,765,765,1,6,0.042479
3692,,,3,6,1,1,1,0,0,0.333333,0,0,0,766,766,1,3,0.019333
3693,,,3,6,1,1,1,0,0,0.333333,0,0,0,766,766,1,3,0.019333
3694,,,3,6,1,1,1,0,0,0.333333,0,0,0,766,766,1,3,0.019333
3695,,,3,6,1,1,1,0,0,0.333333,0,0,0,766,766,1,3,0.019333
3699,,,4,8,1,1,1,0,0,0.25,0,0,0,767,767,1,6,0.042479
3700,,,4,8,1,1,1,0,0,0.25,0,0,0,767,767,1,6,0.042479
3701,,,4,8,1,1,1,0,0,0.25,0,0,0,767,767,1,6,0.042479
3702,,,4,8,1,1,1,0,0,0.25,0,0,0,767,767,1,6,0.042479
3703,,,4,8,1,1,1,0,0,0.25,0,0,0,767,767,1,6,0.042479
3704,,,4,8,1,1,1,0,0,0.25,0,0,0,768,768,1,6,0.042479
3705,,,4,8,1,1,1,0,0,0.25,0,0,0,768,768,1,6,0.042479
3706,,,4,8,1,1,1,0,0,0.25,0,0,0,768,768,1,6,0.042479
3707,,,4,8,1,1,1,0,0,0.25,0,0,0,768,768,1,6,0.042479
3708,,,4,8,1,1,1,0,0,0.25,0,0,0,768,768,1,6,0.042479
3709,,,1,2,1,1,1,0,0,1,0,0,0,769,769,0,0,0.002329
3710,,,1,2,1,1,1,0,0,1,0,0,0,769,769,0,0,0.002329
3713,,,1,2,1,1,1,0,0,1,0,0,0,770,770,0,0,0.002329
3714,,,1,2,1,1,1,0,0,1,0,0,0,770,770,0,0,0.002329
3715,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,771,771,1,3,0.034909
3716,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,771,771,1,3,0.034909
3717,,,7,14,1,1,1,12,0.000001,0.071429,0,0,0,771,771,0.428571,9,0.07587
3718,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,771,771,1,3,0.034909
4377,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,771,771,1,6,0.054568
4378,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,771,771,1,6,0.054568
4379,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,771,771,1,6,0.054568
4380,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,771,771,1,6,0.054568
3719,,,4,8,1,1,1,0,0,0.25,0,0,0,772,772,1,6,0.042479
3720,,,4,8,1,1,1,0,0,0.25,0,0,0,772,772,1,6,0.042479
3721,,,4,8,1,1,1,0,0,0.25,0,0,0,772,772,1,6,0.042479
3722,,,4,8,1,1,1,0,0,0.25,0,0,0,772,772,1,6,0.042479
3723,,,4,8,1,1,1,0,0,0.25,0,0,0,772,772,1,6,0.042479
3724,,,4,8,1,1,1,0,0,0.25,0,0,0,773,773,1,6,0.042479
3725,,,4,8,1,1,1,0,0,0.25,0,0,0,773,773,1,6,0.042479
3726,,,4,8,1,1,1,0,0,0.25,0,0,0,773,773,1,6,0.042479
3727,,,4,8,1,1,1,0,0,0.25,0,0,0,773,773,1,6,0.042479
3728,,,4,8,1,1,1,0,0,0.25,0,0,0,773,773,1,6,0.042479
3731,,,4,8,1,1,1,0,0,0.25,0,0,0,774,774,1,6,0.042479
3732,,,4,8,1,1,1,0,0,0.25,0,0,0,774,774,1,6,0.042479
3733,,,4,8,1,1,1,0,0,0.25,0,0,0,774,774,1,6,0.042479
3734,,,4,8,1,1,1,0,0,0.25,0,0,0,774,774,1,6,0.042479
3735,,,4,8,1,1,1,0,0,0.25,0,0,0,774,774,1,6,0.042479
3736,,,1,2,1,1,1,0,0,1,0,0,0,775,775,0,0,0.002329
3737,,,1,2,1,1,1,0,0,1,0,0,0,775,775,0,0,0.002329
3740,,,4,8,1,1,1,0,0,0.25,0,0,0,776,776,1,6,0.042479
3741,,,4,8,1,1,1,0,0,0.25,0,0,0,776,776,1,6,0.042479
3742,,,4,8,1,1,1,0,0,0.25,0,0,0,776,776,1,6,0.042479
3743,,,4,8,1,1,1,0,0,0.25,0,0,0,776,776,1,6,0.042479
3744,,,4,8,1,1,1,0,0,0.25,0,0,0,776,776,1,6,0.042479
3745,,,2,4,1,1,1,0,0,0.5,0,0,0,777,777,1,1,0.007774
3746,,,2,4,1,1,1,0,0,0.5,0,0,0,777,777,1,1,0.007774
3747,,,2,4,1,1,1,0,0,0.5,0,0,0,777,777,1,1,0.007774
3748,,,4,8,1,1,1,0,0,0.25,0,0,0,778,778,1,6,0.042479
3749,,,4,8,1,1,1,0,0,0.25,0,0,0,778,778,1,6,0.042479
3750,,,4,8,1,1,1,0,0,0.25,0,0,0,778,778,1,6,0.042479
3751,,,4,8,1,1,1,0,0,0.25,0,0,0,778,778,1,6,0.042479
3752,,,4,8,1,1,1,0,0,0.25,0,0,0,778,778,1,6,0.042479
3753,,,1,2,1,1,1,0,0,1,0,0,0,779,779,0,0,0.002329
3754,,,1,2,1,1,1,0,0,1,0,0,0,779,779,0,0,0.002329
3761,,,4,8,1,1,1,0,0,0.25,0,0,0,780,780,1,6,0.042479
3762,,,4,8,1,1,1,0,0,0.25,0,0,0,780,780,1,6,0.042479
3763,,,4,8,1,1,1,0,0,0.25,0,0,0,780,780,1,6,0.042479
3764,,,4,8,1,1,1,0,0,0.25,0,0,0,780,780,1,6,0.042479
3765,,,4,8,1,1,1,0,0,0.25,0,0,0,780,780,1,6,0.042479
3766,,,4,8,1,1,1,0,0,0.25,0,0,0,781,781,1,6,0.042479
3767,,,4,8,1,1,1,0,0,0.25,0,0,0,781,781,1,6,0.042479
3768,,,4,8,1,1,1,0,0,0.25,0,0,0,781,781,1,6,0.042479
3769,,,4,8,1,1,1,0,0,0.25,0,0,0,781,781,1,6,0.042479
3770,,,4,8,1,1,1,0,0,0.25,0,0,0,781,781,1,6,0.042479
3771,,,2,4,1,1,1,0,0,0.5,0,0,0,782,782,1,1,0.007774
3772,,,2,4,1,1,1,0,0,0.5,0,0,0,782,782,1,1,0.007774
3773,,,2,4,1,1,1,0,0,0.5,0,0,0,782,782,1,1,0.007774
3774,,,3,6,1,1,1,0,0,0.333333,0,0,0,783,783,1,3,0.019333
3775,,,3,6,1,1,1,0,0,0.333333,0,0,0,783,783,1,3,0.019333
3776,,,3,6,1,1,1,0,0,0.333333,0,0,0,783,783,1,3,0.019333
3777,,,3,6,1,1,1,0,0,0.333333,0,0,0,783,783,1,3,0.019333
3778,,,4,8,1,1,1,0,0,0.25,0,0,0,784,784,1,6,0.042479
3779,,,4,8,1,1,1,0,0,0.25,0,0,0,784,784,1,6,0.042479
3780,,,4,8,1,1,1,0,0,0.25,0,0,0,784,784,1,6,0.042479
3781,,,4,8,1,1,1,0,0,0.25,0,0,0,784,784,1,6,0.042479
3782,,,4,8,1,1,1,0,0,0.25,0,0,0,784,784,1,6,0.042479
3783,,,1,2,1,1,1,0,0,1,0,0,0,785,785,0,0,0.002329
3784,,,1,2,1,1,1,0,0,1,0,0,0,785,785,0,0,0.002329
3787,,,4,8,1,1,1,0,0,0.25,0,0,0,786,786,1,6,0.042479
3788,,,4,8,1,1,1,0,0,0.25,0,0,0,786,786,1,6,0.042479
3789,,,4,8,1,1,1,0,0,0.25,0,0,0,786,786,1,6,0.042479
3790,,,4,8,1,1,1,0,0,0.25,0,0,0,786,786,1,6,0.042479
3791,,,4,8,1,1,1,0,0,0.25,0,0,0,786,786,1,6,0.042479
3792,,,3,6,1,1,1,0,0,0.333333,0,0,0,787,787,1,3,0.019333
3793,,,3,6,1,1,1,0,0,0.333333,0,0,0,787,787,1,3,0.019333
3794,,,3,6,1,1,1,0,0,0.333333,0,0,0,787,787,1,3,0.019333
3795,,,3,6,1,1,1,0,0,0.333333,0,0,0,787,787,1,3,0.019333
3800,,,4,8,1,1,1,0,0,0.25,0,0,0,788,788,1,6,0.042479
3801,,,4,8,1,1,1,0,0,0.25,0,0,0,788,788,1,6,0.042479
3802,,,4,8,1,1,1,0,0,0.25,0,0,0,788,788,1,6,0.042479
3803,,,4,8,1,1,1,0,0,0.25,0,0,0,788,788,1,6,0.042479
3804,,,4,8,1,1,1,0,0,0.25,0,0,0,788,788,1,6,0.042479
3805,,,4,8,1,1,1,0,0,0.25,0,0,0,789,789,1,6,0.042479
3806,,,4,8,1,1,1,0,0,0.25,0,0,0,789,789,1,6,0.042479
3807,,,4,8,1,1,1,0,0,0.25,0,0,0,789,789,1,6,0.042479
3808,,,4,8,1,1,1,0,0,0.25,0,0,0,789,789,1,6,0.042479
3809,,,4,8,1,1,1,0,0,0.25,0,0,0,789,789,1,6,0.042479
3810,,,4,8,1,1,1,0,0,0.25,0,0,0,790,790,1,6,0.042479
3811,,,4,8,1,1,1,0,0,0.25,0,0,0,790,790,1,6,0.042479
